timestamp,bpf_block_irq,bpf_net_rx_irq,bpf_net_tx_irq,cache_miss,cpu_cycles,cpu_instructions,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699530794,0.3333333333333333,280.0,0,115985765.33333333,44707499671.333336,17458322728.0,143.8243333333327,0.0,0.0,72.10733333332853,1,1.0
1699530797,1.6666666666666667,256.3333333333333,0,1898437.3333333333,10134946763.0,3727426202.3333335,64.12599999998929,0.0,0.0,49.33566666667078,1,1.0
1699530800,0.0,275.3333333333333,0,963930.3333333333,2289641979.6666665,1647354061.0,54.615666666689016,0.0,0.0,49.00299999999697,1,1.0
1699530803,0.6666666666666666,230.66666666666666,0,951094.0,1912958351.0,1005017233.3333334,62.297999999990374,0.0,0.0,48.73399999999674,1,1.0
1699530806,0.0,216.0,0,697924.6666666667,2113436503.6666667,1463500013.6666665,62.037333333321534,0.0,0.0,48.50399999999596,1,1.0
1699530809,0.6666666666666666,293.0,0,2022511.6666666665,2343335701.0,1264387705.0,63.3033333333442,0.0,0.0,49.00466666667489,1,1.0
1699530812,0.3333333333333333,258.3333333333333,0,3584533.666666667,26061778300.0,12728276580.0,107.95466666666715,0.0,0.0,56.87400000000102,1,1.0
1699530815,0.0,225.66666666666669,0,3357503.666666667,28846716113.0,15415169676.333332,108.40766666664666,0.0,0.0,57.100333333335584,1,1.0
1699530818,0.6666666666666666,208.33333333333334,0,2447610.0,28149839105.333332,15828119089.333332,109.4173333333456,0.0,0.0,57.848666666657664,1,1.0
1699530821,0.0,221.66666666666666,0,2999826.6666666665,27954408151.666664,13523090744.333334,108.9173333333456,0.0,0.0,57.67066666666264,1,1.0
1699530824,0.3333333333333333,213.33333333333331,0,3020775.6666666665,28443504527.666668,15910537644.333334,109.75999999997049,0.0,0.0,57.19533333333675,1,1.0
1699530827,0.3333333333333333,220.66666666666669,0,2283679.6666666665,28368427304.666668,15885863341.333332,112.39400000000995,0.0,0.0,57.4080000000055,1,1.0
1699530830,0.3333333333333333,204.33333333333331,0,2270549.3333333335,28070798499.333336,14178756866.0,110.6296666666749,0.0,0.0,58.12133333333381,1,1.0
1699530833,0.3333333333333333,230.0,0,3051095.0,28889907826.0,16217813936.333332,109.33400000001228,0.0,0.0,57.9936666666666,1,1.0
1699530836,0.0,204.33333333333331,0,2397604.0,28829793645.333336,16977256524.333334,108.44466666665784,0.0,0.0,57.833666666663106,1,1.0
1699530839,0.6666666666666666,216.66666666666666,0,1901877.0,26727462655.666664,12585884744.0,108.8890000000053,0.0,0.0,57.53899999999945,1,1.0
1699530842,1.3333333333333333,277.3333333333333,0,1682439.3333333335,4229070625.3333335,2197890598.3333335,58.05366666665456,0.0,0.0,49.43766666666488,1,1.0
1699530845,0.3333333333333333,241.0,0,714156.6666666666,1682976245.3333335,875979848.6666667,52.04766666666061,0.0,0.0,48.4356666666766,1,1.0
1699530848,0.6666666666666666,234.66666666666666,0,534565.0,2358110037.333333,1462172083.6666667,52.33400000001226,0.0,0.0,48.933666666659214,1,1.0
1699530851,0.0,209.33333333333334,0,564707.6666666667,1611511830.6666665,901619583.6666666,51.88033333333442,0.0,0.0,48.47733333333357,1,1.0
1699530854,0.3333333333333333,300.33333333333337,0,2862288.3333333335,7574251769.333333,3172048132.6666665,76.63400000000063,0.0,0.0,52.33933333333698,1,1.0
1699530857,0.3333333333333333,256.0,0,48340821.0,38488679065.333336,19865680816.666664,134.36000000000544,0.0,0.0,59.19933333333271,1,1.0
1699530860,0.3333333333333333,237.33333333333334,0,46462521.333333336,37686848665.666664,16547382222.333336,131.0469999999817,0.0,0.0,60.43399999999868,1,1.0
1699530863,0.3333333333333333,256.6666666666667,0,39705438.333333336,37553050790.666664,17411713057.333336,132.67700000000573,0.0,0.0,59.993000000007065,1,1.0
1699530866,0.0,259.0,0,22140419.333333332,38134309910.666664,19669116279.0,130.2233333333279,0.0,0.0,59.80633333333147,1,1.0
1699530869,0.3333333333333333,249.33333333333334,0,9241583.0,35799809721.66667,15165335363.666668,130.09133333334466,0.0,0.0,59.95899999999286,1,1.0
1699530872,0.6666666666666666,244.33333333333334,0,1429474.3333333333,35811116826.666664,17364873132.666664,132.51166666667754,0.0,0.0,60.08933333333698,1,1.0
1699530875,0.0,254.66666666666669,0,1839565.6666666667,37754411542.0,19030969505.666664,137.16699999997704,0.0,0.0,60.69633333333574,1,1.0
1699530878,0.6666666666666666,230.33333333333334,0,1389036.3333333335,36432338901.333336,15763731678.666668,131.45066666667117,0.0,0.0,59.78733333333124,1,1.0
1699530881,0.0,227.66666666666666,0,1473018.3333333335,36753550337.333336,18145654222.0,132.2353333333352,0.0,0.0,59.62400000000101,1,1.0
1699530884,0.6666666666666666,260.3333333333333,0,1711509.0,30538640405.333336,16342351903.666666,115.05500000001241,0.0,0.0,57.396999999997206,1,1.0
1699530887,1.0,282.66666666666663,0,1241113.3333333333,2276686587.333333,1695980104.0,52.846999999989436,0.0,0.0,48.237000000003405,1,1.0
1699530890,0.6666666666666666,233.66666666666669,0,449895.0,1975150576.3333335,979265256.0,52.32600000000093,0.0,0.0,48.902333333331626,1,1.0
1699530893,0.3333333333333333,222.0,0,820678.6666666667,2299775660.3333335,1370277505.3333335,52.35633333333922,0.0,0.0,48.601333333334566,1,1.0
1699530896,0.0,227.33333333333331,0,614827.0,1843328610.0,1050492924.6666667,52.24466666666558,0.0,0.0,48.83300000000358,1,1.0
1699530899,0.6666666666666666,306.33333333333337,0,5645298.333333334,14208493139.666668,4129458196.0,120.88033333333442,0.0,0.0,60.66533333332821,1,1.0
1699530902,0.0,235.0,0,92048993.33333333,52530196986.66667,27783787675.333336,182.9973333333231,0.0,0.0,70.90399999999984,1,1.0
1699530905,0.6666666666666666,266.66666666666663,0,93213036.0,52140432144.33333,27006115256.666668,187.2270000000135,0.0,0.0,71.94700000000496,1,1.0
1699530908,0.3333333333333333,234.66666666666669,0,92119546.33333333,53816432509.0,28084374971.333336,187.3079999999803,0.0,0.0,71.95333333332867,1,1.0
1699530911,0.3333333333333333,229.66666666666666,0,89554988.33333333,51900352285.33333,28024904406.666668,183.01833333333101,0.0,0.0,71.15399999999984,1,1.0
1699530914,0.3333333333333333,238.33333333333334,0,91999625.66666667,52292733120.66667,28154681092.666664,187.5093333333498,0.0,0.0,71.7453333333251,1,1.0
1699530917,0.0,245.0,0,91346532.33333333,53674522502.66667,27414419596.666668,185.78799999998105,0.0,0.0,70.91933333334357,1,1.0
1699530920,0.0,230.66666666666666,0,91452135.66666667,52416586595.333336,27862927362.333336,187.66233333336035,0.0,0.0,71.64099999999355,1,1.0
1699530923,0.3333333333333333,225.33333333333334,0,91815599.0,52814908921.0,27470337207.333332,186.97266666664896,0.0,0.0,71.47666666667403,1,1.0
1699530926,0.3333333333333333,241.0,0,64905547.0,53217693979.333336,26827792245.0,188.474333333356,0.0,0.0,72.20066666666146,1,1.0
1699530929,0.3333333333333333,239.0,0,20131732.333333336,30604467163.333332,15857493016.333332,123.48833333332247,0.0,0.0,59.15066666667311,1,1.0
1699530932,1.0,307.3333333333333,0,929384.3333333333,2255711360.6666665,1221013179.6666667,53.48099999999007,0.0,0.0,48.87233333333279,1,1.0
1699530935,0.0,231.66666666666666,0,611657.3333333333,2208168119.0,1158986404.3333335,52.80466666668266,0.0,0.0,48.74866666666154,1,1.0
1699530938,0.3333333333333333,222.33333333333334,0,358265.6666666667,1773939355.0,1259891973.0,52.128999999976564,0.0,0.0,48.72199999999915,1,1.0
1699530941,0.3333333333333333,220.66666666666666,0,324582.6666666666,2062665685.3333333,1478283037.3333333,51.9623333333487,0.0,0.0,48.51433333333504,1,1.0
1699530944,0.3333333333333333,286.6666666666667,0,4300814.0,8074766915.333334,3735949626.333333,117.55333333332482,0.0,0.0,61.973666666667356,1,1.0
1699530947,0.3333333333333333,277.3333333333333,0,52955122.333333336,55010768472.33333,21924190926.333336,177.50300000000667,0.0,0.0,71.55833333332946,1,1.0
1699530950,0.0,239.33333333333331,0,46228550.0,52980939041.666664,22392854817.333332,182.19399999999828,0.0,0.0,73.26100000000831,1,1.0
1699530953,0.6666666666666666,245.66666666666669,0,47786137.666666664,54319103564.33333,22480493159.666664,180.1866666666659,0.0,0.0,72.5413333333272,1,1.0
1699530956,0.0,228.66666666666669,0,48703041.99999999,54625649399.333336,22993847952.0,183.42666666667597,0.0,0.0,73.7086666666728,1,1.0
1699530959,0.3333333333333333,208.33333333333331,0,47140586.33333333,52966586481.333336,21652127201.333336,179.2673333333223,0.0,0.0,71.92999999999302,1,1.0
1699530962,0.3333333333333333,231.33333333333334,0,46533615.333333336,54951421583.666664,23355317149.0,182.73300000000745,0.0,0.0,73.18499999999767,1,1.0
1699530965,0.3333333333333333,242.66666666666669,0,45621636.666666664,53655847959.0,22283542596.333332,183.48133333331984,0.0,0.0,73.41433333333892,1,1.0
1699530968,0.0,247.33333333333331,0,43568361.0,53385190791.66667,22766031180.0,179.91700000001583,0.0,0.0,71.89733333332697,1,1.0
1699530971,0.3333333333333333,222.66666666666669,0,46028422.0,55001492277.333336,22146467846.0,180.8739999999913,0.0,0.0,72.55666666667094,1,1.0
1699530974,0.3333333333333333,253.66666666666669,0,38689412.666666664,36479651525.33333,15941213372.0,134.95299999999892,0.0,0.0,62.41766666666567,1,1.0
1699530977,1.0,313.3333333333333,0,1710326.0,2842104538.0,1401302200.3333335,54.831333333354756,0.0,0.0,49.068000000009,1,1.0
1699530980,0.3333333333333333,220.0,0,692812.0,2039408720.0,1511411061.3333333,52.502999999987274,0.0,0.0,48.69999999999224,1,1.0
1699530983,0.3333333333333333,235.66666666666666,0,554185.3333333334,2193957595.0,871946026.6666667,58.15200000000186,0.0,0.0,48.48399999999674,1,1.0
1699530986,0.3333333333333333,224.0,0,602476.6666666667,1919333677.3333333,1238102640.3333335,62.56166666666589,0.0,0.0,49.15566666666806,1,1.0
1699530989,0.3333333333333333,295.6666666666667,0,3732277.0,5745865537.0,2647459323.3333335,108.41400000000915,0.0,0.0,61.18900000000334,1,1.0
1699530992,0.0,269.33333333333337,0,68663479.33333333,54332324361.0,17428356776.333332,177.33433333330322,0.0,0.0,74.72500000000582,1,1.0
1699530995,0.3333333333333333,282.33333333333337,0,71063238.33333334,53986948750.333336,18511893354.0,170.45933333334202,0.0,0.0,71.63099999999395,1,1.0
1699530998,0.3333333333333333,295.0,0,70367739.99999999,53678017722.333336,18448971083.0,180.92666666667597,0.0,0.0,75.85833333333721,1,1.0
1699531001,0.3333333333333333,293.0,0,71681915.33333334,54617226760.0,18174794672.666668,170.7323333333285,0.0,0.0,71.35533333333053,1,1.0
1699531004,0.3333333333333333,273.0,0,70732183.33333333,54388289723.333336,18228013515.666668,182.498000000002,0.0,0.0,76.34866666666737,1,1.0
1699531007,0.3333333333333333,286.3333333333333,0,69501606.66666667,53539756465.666664,17814496308.666668,170.27433333334434,0.0,0.0,71.30799999998999,1,1.0
1699531010,0.0,262.66666666666663,0,70901903.33333333,54515925713.0,17954237564.0,177.00166666664882,0.0,0.0,74.0046666666749,1,1.0
1699531013,0.3333333333333333,279.0,0,71230673.0,53656757786.333336,18165293667.333332,175.21833333334266,0.0,0.0,73.53466666666402,1,1.0
1699531016,0.0,240.66666666666669,0,71953672.66666667,54312691484.33333,18447898950.666668,180.90333333332092,0.0,0.0,75.46066666667078,1,1.0
1699531019,0.6666666666666666,294.0,0,73121055.66666666,49191193718.333336,19061829653.666664,149.87900000001537,0.0,0.0,64.37833333333644,1,1.0
1699531022,1.3333333333333333,306.66666666666663,0,871784.0,3834516449.740741,2074901806.0,62.30200000000574,0.0,0.0,48.642666666661775,1,1.0
1699531025,0.0,233.66666666666669,0,556190.3333333334,2290509638.666667,1224288519.6666667,57.592333333333954,0.0,0.0,48.44133333333108,1,1.0
1699531028,0.3333333333333333,240.0,0,447553.0,2227004938.3333335,1518024998.0,53.35233333332386,0.0,0.0,49.32233333333473,1,1.0
1699531031,0.3333333333333333,213.33333333333334,0,377043.6666666666,1797318710.6666665,826730657.0,51.98800000001211,0.0,0.0,48.366333333338844,1,1.0
1699531034,0.6666666666666666,285.6666666666667,0,3443408.666666667,4831573969.333333,2659208336.333333,100.65999999997439,0.0,0.0,59.110999999994725,1,1.0
1699531037,0.3333333333333333,310.66666666666663,0,71001638.0,53700181967.333336,18205878670.0,176.3933333333504,0.0,0.0,74.53800000000047,1,1.0
1699531040,0.3333333333333333,284.6666666666667,0,71635237.0,54008291006.666664,18969931710.333332,180.66600000000713,0.0,0.0,75.93466666666791,1,1.0
1699531043,0.3333333333333333,273.3333333333333,0,71673006.33333334,54354804308.333336,18475858918.333336,169.8573333333285,0.0,0.0,71.42799999999504,1,1.0
1699531046,0.0,318.6666666666667,0,71284286.0,53755128728.33333,17948589772.666668,177.1966666666558,0.0,0.0,74.31766666667924,1,1.0
1699531049,0.6666666666666666,281.6666666666667,0,70307029.33333334,54481067023.0,17711899304.666664,177.57433333335212,0.0,0.0,74.49433333331642,1,1.0
1699531052,0.3333333333333333,282.6666666666667,0,69579221.66666666,54111155621.333336,17840265664.333332,176.25866666665146,0.0,0.0,73.7740000000146,1,1.0
1699531055,0.3333333333333333,270.99999999999994,0,71342250.0,53832567121.0,18726727343.333332,173.88766666666683,0.0,0.0,72.63999999999457,1,1.0
1699531058,0.3333333333333333,270.3333333333333,0,69236186.66666667,54444472313.66667,18779641242.666664,178.25333333333643,0.0,0.0,74.37233333333279,1,1.0
1699531061,0.3333333333333333,275.3333333333333,0,69160926.33333334,53737128955.0,17445194067.0,175.76433333333503,0.0,0.0,73.47133333332992,1,1.0
1699531064,0.3333333333333333,292.33333333333337,0,75507986.66666667,49842911296.0,17727527187.0,153.63566666666884,0.0,0.0,65.67766666667497,1,1.0
1699531067,1.0,274.3333333333333,0,819739.3333333333,2722959981.0,1144452086.0,53.77799999999115,0.0,0.0,48.727333333323855,1,1.0
1699531070,0.0,253.66666666666666,0,641757.3333333333,1963397669.6666667,1662362994.6666667,53.6993333333327,0.0,0.0,49.14966666667411,1,1.0
1699531073,0.3333333333333333,225.66666666666666,0,414078.0,2165286153.6666665,969508636.6666666,51.99099999999939,0.0,0.0,48.196999999995256,1,1.0
1699531076,0.3333333333333333,225.33333333333334,0,475230.3333333334,2397375964.0,1384948810.6666667,53.021999999997206,0.0,0.0,48.897666666666424,1,1.0
1699531079,0.0,313.0,0,2029081.0,5456842285.0,2958811141.666667,64.3216666666752,0.0,0.0,50.92666666666628,1,1.0
1699531082,0.3333333333333333,248.0,0,1852352.3333333335,23425618982.0,11949341703.666666,93.61599999999937,0.0,0.0,58.11733333332813,1,1.0
1699531085,0.3333333333333333,257.0,0,1745718.3333333335,24416505100.0,12065384734.333332,92.42099999997299,0.0,0.0,57.20433333333737,1,1.0
1699531088,0.0,234.66666666666666,0,1496357.0,22762293696.666668,11078779228.333332,94.19333333335817,0.0,0.0,58.27166666666744,1,1.0
1699531091,0.3333333333333333,249.33333333333334,0,1845552.6666666665,24124373448.666668,11735437141.666668,94.28866666667939,0.0,0.0,57.61266666666294,1,1.0
1699531094,0.0,229.33333333333334,0,25122812.000000004,24060646945.333332,11290211694.0,92.78366666665534,0.0,0.0,57.687000000005355,1,1.0
1699531097,0.3333333333333333,244.0,0,46531539.0,23656086805.666668,11246842395.333332,93.15999999999379,0.0,0.0,58.02766666667109,1,1.0
1699531100,0.3333333333333333,248.33333333333334,0,47565719.333333336,24232227187.0,12655630308.666668,94.56200000001506,0.0,0.0,58.74099999999938,1,1.0
1699531103,0.3333333333333333,245.0,0,46890599.333333336,22918545934.0,10510279301.666668,95.64666666664804,0.0,0.0,57.37366666666154,1,1.0
1699531106,0.3333333333333333,222.66666666666669,0,47815168.666666664,23718866037.333332,11659004237.333332,93.52733333335102,0.0,0.0,58.1516666666721,1,1.0
1699531109,0.0,254.0,0,40131761.0,20684637058.666668,10334621156.0,85.58433333332262,0.0,0.0,55.49099999999938,1,1.0
1699531112,1.3333333333333333,297.33333333333337,0,1012074.4074074074,2180328153.333333,1289450107.4814816,53.116333333329145,0.0,0.0,49.154666666659374,1,1.0
1699531115,0.6666666666666666,238.0,0,600223.3333333334,2330711592.0,1667523254.6666665,52.00500000000466,0.0,0.0,48.179000000003725,1,1.0
1699531118,0.3333333333333333,214.33333333333334,0,333563.6666666667,1708824616.3333335,862362371.6666666,52.294333333324175,0.0,0.0,48.9429999999993,1,1.0
1699531121,0.3333333333333333,237.0,0,624022.0,2267510287.3333335,1488511609.0,52.297666666680016,0.0,0.0,48.556666666670935,1,1.0
1699531124,0.3333333333333333,311.0,0,2384987.0,10807694957.333334,4190265534.333333,81.32933333333737,0.0,0.0,54.42499999998836,1,1.0
1699531127,0.3333333333333333,258.6666666666667,0,27213696.666666664,27535850972.333336,10284673083.333334,102.41099999998306,0.0,0.0,58.53933333333893,1,1.0
1699531130,0.6666666666666666,240.66666666666666,0,26964659.0,27399887146.0,13009808495.666668,101.07800000001833,0.0,0.0,59.54466666667335,1,1.0
1699531133,0.3333333333333333,263.0,0,28436951.000000004,27427094603.666668,12291031312.666666,104.14433333332028,0.0,0.0,59.20933333332263,1,1.0
1699531136,0.3333333333333333,226.33333333333334,0,27473091.666666664,27912388065.333336,10982900184.666666,98.66233333332156,0.0,0.0,58.64733333334638,1,1.0
1699531139,0.3333333333333333,245.33333333333334,0,27133055.0,27148817109.666668,12442229871.0,101.92633333334624,0.0,0.0,58.62633333331905,1,1.0
1699531142,0.3333333333333333,231.66666666666669,0,27379867.666666664,27541272010.666668,10521647208.0,102.0746666666625,0.0,0.0,59.91766666667536,1,1.0
1699531145,0.3333333333333333,223.33333333333334,0,28727309.0,27436372628.0,11793384181.333332,99.68900000001304,0.0,0.0,58.588999999997526,1,1.0
1699531148,0.3333333333333333,247.33333333333334,0,26976308.666666668,26822878375.666664,13632373756.666666,99.58066666665644,0.0,0.0,58.96366666666776,1,1.0
1699531151,0.3333333333333333,215.0,0,26988681.0,27671297026.666668,10219622965.0,102.1783333333442,0.0,0.0,58.932333333340154,1,1.0
1699531154,0.3333333333333333,249.0,0,1554482.3333333333,12676816492.333334,4580549921.0,77.52033333332899,0.0,0.0,54.08499999998215,1,1.0
1699531157,1.3333333333333333,289.0,0,963994.6666666667,1983349863.0,1386213635.3333333,52.628333333336435,0.0,0.0,48.42233333335025,1,1.0
1699531160,0.6666666666666666,228.66666666666666,0,386608.3333333334,2229184074.3333335,1407153142.3333333,52.31500000000233,0.0,0.0,48.972666666668374,1,1.0
1699531163,0.3333333333333333,214.66666666666669,0,627046.6666666667,2236780022.0,1265757749.0,52.28133333332759,0.0,0.0,48.69099999999162,1,1.0
1699531166,0.3333333333333333,255.33333333333331,0,1068732.0,2115407470.0,1347609409.3333333,56.61733333333783,0.0,0.0,51.09900000000683,1,1.0
1699531169,0.3333333333333333,301.3333333333333,0,23574321.0,25008897195.0,13741039556.666666,109.77133333331828,0.0,0.0,63.75233333332775,1,1.0
1699531172,0.3333333333333333,235.0,0,30271976.666666668,32616477442.0,14535859811.0,127.22666666668374,0.0,0.0,69.81633333334078,1,1.0
