,timestamp,packge_ratio_package,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,package_power,core_power,uncore_power,dram_power,node_type,id
213,1699527548,1.0,0.0,0.0,0.0,0.0,85.0669999999906,0.0,0.0,2.1546666666690797,1.0,all containers
214,1699527551,1.0,0.0,0.0,0.0,0.0,81.19433333331835,0.0,0.0,0.9046666666642338,1.0,all containers
215,1699527554,1.0,0.0,0.0,0.0,0.0,85.97866666665746,0.0,0.0,2.6190000000060607,1.0,all containers
216,1699527557,1.0,0.0,0.0,0.0,0.0,79.91733333332132,0.0,0.0,0.3373333333341577,1.0,all containers
217,1699527560,1.0,13758.0,0.0,0.0,13758.0,83.18166666665638,0.0,0.0,1.5950000000011713,1.0,all containers
218,1699527563,1.0,0.0,0.0,0.0,0.0,83.73699999998885,0.0,0.0,1.6870000000005163,1.0,all containers
219,1699527566,1.0,0.0,0.0,0.0,0.0,73.52399999998548,0.0,0.0,1.5083333333362532,1.0,all containers
220,1699527569,1.0,227573.3333333333,0.0,90179.33333333334,137388.33333333334,1.8909999999887077,0.0,0.0,0.5063333333382687,1.0,all containers
221,1699527572,1.0,852.0,0.0,192.0,660.0,2.810333333322582,0.0,0.0,1.265000000004278,1.0,all containers
222,1699527575,1.0,0.0,0.0,0.0,0.0,1.4073333333168776,0.0,0.0,0.528666666670091,1.0,all containers
223,1699527578,1.0,0.0,0.0,0.0,0.0,1.9236666666595994,0.0,0.0,1.2573333333324115,1.0,all containers
224,1699527581,1.0,365040.0,663552.0,197790.0,167256.0,21.746999999988468,0.0,0.0,1.608333333337221,1.0,all containers
225,1699527584,1.0,0.0,0.0,0.0,0.0,52.58866666665805,0.0,0.0,1.1813333333314802,1.0,all containers
226,1699527587,1.0,0.0,0.0,0.0,0.0,50.14299999998669,0.0,0.0,0.7323333333382323,1.0,all containers
227,1699527590,1.0,0.0,0.0,0.0,0.0,51.4576666666544,0.0,0.0,1.2736666666654344,1.0,all containers
228,1699527593,1.0,0.0,0.0,0.0,0.0,56.150333333323935,0.0,0.0,1.3140000000033467,1.0,all containers
229,1699527596,1.0,0.0,0.0,0.0,0.0,50.86199999998886,0.0,0.0,1.1506666666682648,1.0,all containers
230,1699527599,1.0,0.0,0.0,0.0,0.0,50.97066666665584,0.0,0.0,0.9976666666722664,1.0,all containers
231,1699527602,1.0,0.0,0.0,0.0,0.0,55.037333333321534,0.0,0.0,1.5216666666674499,1.0,all containers
232,1699527605,1.0,0.0,0.0,0.0,0.0,52.82966666665258,0.0,0.0,1.0216666666723029,1.0,all containers
233,1699527608,1.0,0.0,0.0,0.0,0.0,51.524333333320094,0.0,0.0,1.372000000003034,1.0,all containers
234,1699527611,1.0,58878.0,0.0,26982.0,31890.0,33.32466666665763,0.0,0.0,0.4423333333300832,1.0,all containers
235,1699527614,1.0,146959.3333333333,0.0,56190.66666666667,90774.33333333334,3.1446666666549064,0.0,0.0,1.5450000000031139,1.0,all containers
236,1699527617,1.0,0.0,0.0,0.0,0.0,1.5566666666563833,0.0,0.0,0.5586666666689268,1.0,all containers
237,1699527620,1.0,12784.0,0.0,2856.0,9922.333333333332,2.3673333333232804,0.0,0.0,1.2453333333348198,1.0,all containers
238,1699527623,1.0,36266.66666666667,255317.3333333333,26440.666666666664,9831.666666666668,1.9466666666509482,0.0,0.0,0.8576666666679955,1.0,all containers
239,1699527626,1.0,14156302.666666666,4382720.0,3144884.0,11011418.666666666,49.07633333332584,0.0,0.0,1.954333333337388,1.0,all containers
240,1699527629,1.0,0.0,0.0,0.0,0.0,74.61033333332065,0.0,0.0,0.44766666666936317,1.0,all containers
241,1699527632,1.0,0.0,0.0,0.0,0.0,77.61799999998763,0.0,0.0,1.5143333333350597,1.0,all containers
242,1699527635,1.0,0.0,0.0,0.0,0.0,77.88999999998487,0.0,0.0,1.1453333333338378,1.0,all containers
243,1699527638,1.0,0.0,0.0,0.0,0.0,76.67199999999136,0.0,0.0,1.1886666666687233,1.0,all containers
244,1699527641,1.0,0.0,0.0,0.0,0.0,76.08833333332345,0.0,0.0,0.8546666666661622,1.0,all containers
245,1699527644,1.0,0.0,0.0,0.0,0.0,79.69966666665277,0.0,0.0,1.7236666666722158,1.0,all containers
246,1699527647,1.0,0.0,0.0,0.0,0.0,75.83866666665804,0.0,0.0,0.729000000001804,1.0,all containers
247,1699527650,1.0,0.0,0.0,0.0,0.0,77.71033333332161,0.0,0.0,1.4620000000043945,1.0,all containers
248,1699527653,1.0,0.0,0.0,0.0,0.0,76.49299999998763,0.0,0.0,0.8089999999986901,1.0,all containers
249,1699527656,1.0,188772.0,105130.66666666667,14232.0,174534.0,35.60066666665565,0.0,0.0,1.4986666666712551,1.0,all containers
250,1699527659,1.0,44328.0,105130.66666666667,44328.0,0.0,1.6213333333192423,0.0,0.0,0.6076666666679955,1.0,all containers
251,1699527662,1.0,0.0,0.0,0.0,0.0,2.27733333332192,0.0,0.0,1.3043333333383487,1.0,all containers
252,1699527665,1.0,0.0,0.0,0.0,0.0,1.9296666666535458,0.0,0.0,1.0006666666643866,1.0,all containers
253,1699527668,1.0,354324.0,614400.0,149838.0,204486.0,4.055333333327624,0.0,0.0,1.438000000004358,1.0,all containers
254,1699527671,1.0,0.0,0.0,0.0,0.0,107.50699999998324,0.0,0.0,0.6433333333358675,1.0,all containers
255,1699527674,1.0,0.0,0.0,0.0,0.0,129.573333333324,0.0,0.0,1.502666666667217,1.0,all containers
256,1699527677,1.0,0.0,0.0,0.0,0.0,129.29099999998772,0.0,0.0,1.4616666666697782,1.0,all containers
257,1699527680,1.0,11873.333333333332,0.0,2660.0,9220.0,129.04199999998673,0.0,0.0,1.3013333333365225,1.0,all containers
258,1699527683,1.0,0.0,0.0,0.0,0.0,128.58099999999104,0.0,0.0,1.108333333332375,1.0,all containers
259,1699527686,1.0,0.0,0.0,0.0,0.0,130.81333333331955,0.0,0.0,1.7123333333390107,1.0,all containers
260,1699527689,1.0,0.0,0.0,0.0,0.0,128.33733333332444,0.0,0.0,0.7953333333328771,1.0,all containers
261,1699527692,1.0,0.0,0.0,0.0,0.0,130.82266666665478,0.0,0.0,1.5553333333373374,1.0,all containers
262,1699527695,1.0,0.0,0.0,0.0,0.0,128.69833333331917,0.0,0.0,1.1436666666704767,1.0,all containers
263,1699527698,1.0,0.0,0.0,0.0,0.0,131.3689999999915,0.0,0.0,1.661999999996631,1.0,all containers
264,1699527701,1.0,235517.66666666666,0.0,34611.66666666667,200899.66666666666,24.043333333320327,0.0,0.0,0.9253333333375338,1.0,all containers
265,1699527704,1.0,0.0,0.0,0.0,0.0,3.022999999986503,0.0,0.0,1.3560000000046273,1.0,all containers
266,1699527707,1.0,0.0,0.0,0.0,0.0,2.50566666665447,0.0,0.0,0.8276666666691597,1.0,all containers
267,1699527710,1.0,0.0,0.0,0.0,0.0,2.1206666666597087,0.0,0.0,1.1296666666652015,1.0,all containers
268,1699527713,1.0,369600.6666666667,674474.6666666666,126084.0,243523.0,21.49133333331944,0.0,0.0,1.1856666666717572,1.0,all containers
269,1699527716,1.0,0.0,0.0,0.0,0.0,138.082999999989,0.0,0.0,1.5090000000006327,1.0,all containers
270,1699527719,1.0,0.0,0.0,0.0,0.0,136.69699999998556,0.0,0.0,0.9660000000052094,1.0,all containers
271,1699527722,1.0,0.0,0.0,0.0,0.0,139.87633333332388,0.0,0.0,1.8153333333320987,1.0,all containers
272,1699527725,1.0,0.0,0.0,0.0,0.0,137.6943333333232,0.0,0.0,1.1470000000020661,1.0,all containers
273,1699527728,1.0,0.0,0.0,0.0,0.0,140.8193333333232,0.0,0.0,1.9866666666688104,1.0,all containers
274,1699527731,1.0,0.0,0.0,0.0,0.0,136.8993333333201,0.0,0.0,0.8860000000034631,1.0,all containers
275,1699527734,1.0,0.0,0.0,0.0,0.0,139.84199999998964,0.0,0.0,1.7290000000017969,1.0,all containers
276,1699527737,1.0,0.0,0.0,0.0,0.0,139.8863333333235,0.0,0.0,1.6403333333388943,1.0,all containers
277,1699527740,1.0,10698.0,0.0,2394.0,8304.0,139.11766666665304,0.0,0.0,1.3916666666627933,1.0,all containers
278,1699527743,1.0,55602.0,0.0,20658.0,34944.0,129.92366666665475,0.0,0.0,1.5086666666708695,1.0,all containers
279,1699527746,1.0,146086.6666666667,0.0,14025.0,132056.0,3.084999999986998,0.0,0.0,1.3290000000076176,1.0,all containers
280,1699527749,1.0,0.0,0.0,0.0,0.0,2.2716666666577368,0.0,0.0,1.026000000002881,1.0,all containers
281,1699527752,1.0,0.0,0.0,0.0,0.0,2.15499999998913,0.0,0.0,1.1416666666627933,1.0,all containers
282,1699527755,1.0,0.0,0.0,0.0,0.0,2.079666666652578,0.0,0.0,0.8403333333359839,1.0,all containers
283,1699527758,1.0,350919.6666666666,603477.3333333333,46500.66666666667,304419.0,19.937999999989792,0.0,0.0,2.1423333333368646,1.0,all containers
284,1699527761,1.0,0.0,0.0,0.0,0.0,140.75099999998932,0.0,0.0,0.7500000000048601,1.0,all containers
285,1699527764,1.0,0.0,0.0,0.0,0.0,145.6116666666542,0.0,0.0,1.9036666666652309,1.0,all containers
286,1699527767,1.0,0.0,0.0,0.0,0.0,145.3123333333206,0.0,0.0,1.7960000000020955,1.0,all containers
287,1699527770,1.0,0.0,0.0,0.0,0.0,145.45466666665746,0.0,0.0,1.6933333333339249,1.0,all containers
288,1699527773,1.0,0.0,0.0,0.0,0.0,145.6446666666549,0.0,0.0,1.587666666668781,1.0,all containers
289,1699527776,1.0,0.0,0.0,0.0,0.0,147.9386666666542,0.0,0.0,2.201333333340415,1.0,all containers
290,1699527779,1.0,0.0,0.0,0.0,0.0,144.85033333332106,0.0,0.0,1.3246666666673264,1.0,all containers
291,1699527782,1.0,0.0,0.0,0.0,0.0,145.3479999999884,0.0,0.0,1.4823333333333721,1.0,all containers
292,1699527785,1.0,0.0,0.0,0.0,0.0,146.64799999998652,0.0,0.0,1.7693333333348562,1.0,all containers
293,1699527788,1.0,0.0,0.0,0.0,0.0,145.5963333333299,0.0,0.0,2.2533333333364567,1.0,all containers
294,1699527791,1.0,196866.0,0.0,54894.0,141978.0,6.249999999980595,0.0,0.0,0.5703333333367553,1.0,all containers
295,1699527794,1.0,14832.0,0.0,0.0,14826.0,4.047999999990374,0.0,0.0,1.4923333333329936,1.0,all containers
296,1699527797,1.0,0.0,0.0,0.0,0.0,1.9403333333223856,0.0,0.0,0.664666666668694,1.0,all containers
297,1699527800,1.0,13776.0,0.0,804.0,12972.0,3.4759999999854045,0.0,0.0,1.572666666669356,1.0,all containers
298,1699527803,1.0,371496.0,663552.0,85404.0,286092.0,11.335333333321614,0.0,0.0,1.0770000000047801,1.0,all containers
299,1699527806,1.0,0.0,0.0,0.0,0.0,142.8803333333247,0.0,0.0,1.6390000000052893,1.0,all containers
300,1699527809,1.0,0.0,0.0,0.0,0.0,145.43233333332074,0.0,0.0,1.5199999999992357,1.0,all containers
301,1699527812,1.0,0.0,0.0,0.0,0.0,144.82733333332968,0.0,0.0,1.562999999999505,1.0,all containers
302,1699527815,1.0,0.0,0.0,0.0,0.0,145.5569999999813,0.0,0.0,1.5623333333399785,1.0,all containers
303,1699527818,1.0,0.0,0.0,0.0,0.0,147.05366666665455,0.0,0.0,0.9199999999982609,1.0,all containers
304,1699527821,1.0,0.0,0.0,0.0,0.0,146.303999999994,0.0,0.0,1.6020000000038124,1.0,all containers
305,1699527824,1.0,0.0,0.0,0.0,0.0,146.7396666666512,0.0,0.0,1.8600000000005892,1.0,all containers
306,1699527827,1.0,0.0,0.0,0.0,0.0,145.09133333331556,0.0,0.0,1.3949999999992357,1.0,all containers
307,1699527830,1.0,0.0,0.0,0.0,0.0,149.64933333332493,0.0,0.0,2.2916666666763774,1.0,all containers
308,1699527833,1.0,0.0,0.0,0.0,0.0,143.25199999998827,0.0,0.0,0.8993333333346598,1.0,all containers
309,1699527836,1.0,235093.33333333334,0.0,40432.0,194667.66666666666,14.61766666665789,0.0,0.0,1.725000000000989,1.0,all containers
310,1699527839,1.0,12552.666666666666,0.0,2805.6666666666665,9740.666666666666,2.3079999999899954,0.0,0.0,0.9070000000016876,1.0,all containers
311,1699527842,1.0,0.0,0.0,0.0,0.0,2.639999999984873,0.0,0.0,1.3446666666665692,1.0,all containers
312,1699527845,1.0,0.0,0.0,0.0,0.0,1.8823333333226984,0.0,0.0,0.7080000000035795,1.0,all containers
313,1699527848,1.0,337671.0,580266.6666666667,85476.0,252200.6666666667,8.151333333322931,0.0,0.0,2.245999999999192,1.0,all containers
314,1699527851,1.0,14040710.333333334,4037290.6666666665,3141142.0,10899568.333333334,24.01399999999557,0.0,0.0,0.5056666666738963,1.0,all containers
315,1699527854,1.0,0.0,0.0,0.0,0.0,23.974333333317183,0.0,0.0,0.8789999999959761,1.0,all containers
316,1699527857,1.0,0.0,0.0,0.0,0.0,23.78899999998975,0.0,0.0,0.8366666666697782,1.0,all containers
317,1699527860,1.0,16452.0,0.0,16452.0,0.0,24.914999999979038,0.0,0.0,1.4740000000068392,1.0,all containers
318,1699527863,1.0,0.0,0.0,0.0,0.0,24.702999999998916,0.0,0.0,0.5203333333338449,1.0,all containers
319,1699527866,1.0,0.0,0.0,0.0,0.0,29.445666666656813,0.0,0.0,1.471000000005013,1.0,all containers
320,1699527869,1.0,0.0,0.0,0.0,0.0,26.253333333317038,0.0,0.0,0.701666666665318,1.0,all containers
321,1699527872,1.0,0.0,0.0,0.0,0.0,26.097666666658675,0.0,0.0,1.4856666666698217,1.0,all containers
322,1699527875,1.0,0.0,0.0,0.0,0.0,26.591999999984786,0.0,0.0,0.7846666666688904,1.0,all containers
323,1699527878,1.0,77899.0,598016.0,28850.333333333336,49046.0,25.062666666655183,0.0,0.0,1.1113333333341942,1.0,all containers
324,1699527881,1.0,172001.0,565248.0,5145.666666666666,166858.0,1.4519999999902211,0.0,0.0,0.8113333333361368,1.0,all containers
325,1699527884,1.0,0.0,0.0,0.0,0.0,1.917666666655954,0.0,0.0,1.0296666666642338,1.0,all containers
326,1699527887,1.0,0.0,0.0,0.0,0.0,1.536999999991771,0.0,0.0,0.7590000000054786,1.0,all containers
327,1699527890,1.0,0.0,0.0,0.0,0.0,1.6856666666474922,0.0,0.0,1.2173333333388143,1.0,all containers
328,1699527893,1.0,358535.6666666666,533845.3333333334,105779.66666666666,252756.0,15.981333333329523,0.0,0.0,1.8313333333353512,1.0,all containers
329,1699527896,1.0,0.0,0.0,0.0,0.0,32.339333333317576,0.0,0.0,0.7653333333340413,1.0,all containers
330,1699527899,1.0,0.0,0.0,0.0,0.0,29.907333333326584,0.0,0.0,0.8620000000034338,1.0,all containers
331,1699527902,1.0,0.0,0.0,0.0,0.0,32.437999999984946,0.0,0.0,1.1390000000004363,1.0,all containers
332,1699527905,1.0,0.0,0.0,0.0,0.0,30.14733333331727,0.0,0.0,0.9990000000058785,1.0,all containers
333,1699527908,1.0,0.0,0.0,0.0,0.0,31.259333333320676,0.0,0.0,1.3543333333315672,1.0,all containers
334,1699527911,1.0,0.0,0.0,0.0,0.0,31.354999999991072,0.0,0.0,0.5693333333377666,1.0,all containers
335,1699527914,1.0,0.0,0.0,0.0,0.0,32.98766666665323,0.0,0.0,1.5486666666644737,1.0,all containers
336,1699527917,1.0,0.0,0.0,0.0,0.0,31.26866666666077,0.0,0.0,0.7063333333402113,1.0,all containers
337,1699527920,1.0,19418.0,940714.6666666666,19411.666666666664,0.0,31.081333333315946,0.0,0.0,1.3863333333380865,1.0,all containers
338,1699527923,1.0,81516.33333333333,940714.6666666666,58722.666666666664,22800.0,20.981333333329523,0.0,0.0,0.7353333333352055,1.0,all containers
339,1699527926,1.0,168972.0,895658.6666666666,68046.0,100926.0,2.3663333333194387,0.0,0.0,1.113666666661942,1.0,all containers
340,1699527929,1.0,0.0,0.0,0.0,0.0,1.407999999986103,0.0,0.0,0.9026666666711023,1.0,all containers
341,1699527932,1.0,0.0,0.0,0.0,0.0,2.2179999999837747,0.0,0.0,1.524666666669276,1.0,all containers
342,1699527935,1.0,41496.0,745472.0,23088.0,18402.0,1.773333333325958,0.0,0.0,0.6256666666692468,1.0,all containers
343,1699527938,1.0,14447546.333333334,4784128.0,3279055.0,11168491.0,31.23999999999068,0.0,0.0,2.108666666671837,1.0,all containers
344,1699527941,1.0,0.0,0.0,0.0,0.0,40.37699999998828,0.0,0.0,0.30766666666508513,1.0,all containers
345,1699527944,1.0,0.0,0.0,0.0,0.0,43.24699999999333,0.0,0.0,1.4450000000021461,1.0,all containers
346,1699527947,1.0,0.0,0.0,0.0,0.0,41.104999999981366,0.0,0.0,0.5783333333383851,1.0,all containers
347,1699527950,1.0,0.0,0.0,0.0,0.0,42.77766666665169,0.0,0.0,1.3146666666677262,1.0,all containers
348,1699527953,1.0,0.0,0.0,0.0,0.0,42.295333333323164,0.0,0.0,1.0453333333377302,1.0,all containers
349,1699527956,1.0,0.0,0.0,0.0,0.0,42.09933333332689,0.0,0.0,1.0899999999965146,1.0,all containers
350,1699527959,1.0,0.0,0.0,0.0,0.0,41.33899999998781,0.0,0.0,0.6986666666731978,1.0,all containers
351,1699527962,1.0,0.0,0.0,0.0,0.0,42.40733333331688,0.0,0.0,1.4623333333341577,1.0,all containers
352,1699527965,1.0,0.0,0.0,0.0,0.0,42.35399999999208,0.0,0.0,1.1476666666712916,1.0,all containers
353,1699527968,1.0,75560.0,0.0,4486.666666666667,71080.0,18.328999999997897,0.0,0.0,0.6589999999996579,1.0,all containers
354,1699527971,1.0,176168.0,0.0,56784.666666666664,119383.33333333333,1.9609999999811478,0.0,0.0,0.6203333333299668,1.0,all containers
355,1699527974,1.0,0.0,0.0,0.0,0.0,2.5159999999838547,0.0,0.0,1.3996666666741362,1.0,all containers
356,1699527977,1.0,0.0,0.0,0.0,0.0,2.1683333333251724,0.0,0.0,0.7330000000026189,1.0,all containers
357,1699527980,1.0,51433.0,1789952.0,51433.0,0.0,1.812999999994645,0.0,0.0,1.2186666666675663,1.0,all containers
358,1699527983,1.0,14493870.666666666,5829973.333333334,3263196.333333333,11230667.666666666,32.01233333331765,0.0,0.0,2.2550000000046637,1.0,all containers
359,1699527986,1.0,0.0,0.0,0.0,0.0,44.37333333332207,0.0,0.0,0.48833333333217865,1.0,all containers
360,1699527989,1.0,0.0,0.0,0.0,0.0,44.92433333331913,0.0,0.0,0.7680000000012512,1.0,all containers
361,1699527992,1.0,0.0,0.0,0.0,0.0,46.999333333330775,0.0,0.0,1.3870000000073048,1.0,all containers
362,1699527995,1.0,0.0,0.0,0.0,0.0,47.167333333316485,0.0,0.0,1.0090000000006327,1.0,all containers
363,1699527998,1.0,0.0,0.0,0.0,0.0,45.73366666664757,0.0,0.0,0.9663333333349726,1.0,all containers
364,1699528001,1.0,0.0,0.0,0.0,0.0,46.68399999998898,0.0,0.0,0.8849999999996214,1.0,all containers
365,1699528004,1.0,0.0,0.0,0.0,0.0,48.18066666666224,0.0,0.0,1.542333333335904,1.0,all containers
366,1699528007,1.0,0.0,0.0,0.0,0.0,44.651666666652694,0.0,0.0,0.6320000000026482,1.0,all containers
367,1699528010,1.0,0.0,0.0,0.0,0.0,46.331666666655416,0.0,0.0,1.2963333333415719,1.0,all containers
368,1699528013,1.0,63648.0,0.0,3060.0,60588.0,29.47299999998844,0.0,0.0,0.701666666660465,1.0,all containers
369,1699528016,1.0,148942.6666666667,0.0,0.0,148942.6666666667,2.9566666666554084,0.0,0.0,1.2503333333394764,1.0,all containers
370,1699528019,1.0,0.0,0.0,0.0,0.0,0.8029999999853317,0.0,0.0,0.7593333333352419,1.0,all containers
371,1699528022,1.0,0.0,0.0,0.0,0.0,1.4099999999937864,0.0,0.0,1.2063333333353583,1.0,all containers
372,1699528025,1.0,0.0,0.0,0.0,0.0,1.863999999991691,0.0,0.0,1.1190000000012148,1.0,all containers
373,1699528028,1.0,343252.6666666666,557056.0,117243.33333333334,226015.0,29.392999999981832,0.0,0.0,4.226666666664357,1.0,all containers
374,1699528031,1.0,0.0,0.0,0.0,0.0,29.70166666665076,0.0,0.0,4.860112312599085e-12,1.0,all containers
375,1699528034,1.0,0.0,0.0,0.0,0.0,36.48933333332146,0.0,0.0,2.3960000000030846,1.0,all containers
376,1699528037,1.0,0.0,0.0,0.0,0.0,32.32766666665945,0.0,0.0,0.22233333333861083,1.0,all containers
377,1699528040,1.0,11016.0,798720.0,2474.0,8541.333333333334,34.50666666666317,0.0,0.0,1.5186666666704696,1.0,all containers
378,1699528043,1.0,7084.666666666667,798720.0,1592.0,5493.333333333334,32.97933333331215,0.0,0.0,0.4909999999993886,1.0,all containers
379,1699528046,1.0,0.0,0.0,0.0,0.0,37.02066666665875,0.0,0.0,2.7903333333379123,1.0,all containers
380,1699528049,1.0,0.0,0.0,0.0,0.0,32.988333333322466,0.0,0.0,0.5293333333296175,1.0,all containers
381,1699528052,1.0,0.0,0.0,0.0,0.0,32.88099999999394,0.0,0.0,0.33100000000558794,1.0,all containers
382,1699528055,1.0,0.0,0.0,0.0,0.0,33.38933333331564,0.0,0.0,0.6403333333340413,1.0,all containers
383,1699528058,1.0,79876.0,0.0,52953.0,26923.0,31.30799999998998,0.0,0.0,0.976666666669189,1.0,all containers
384,1699528061,1.0,156678.0,0.0,51504.0,105174.0,1.5289999999804422,0.0,0.0,0.6050000000056386,1.0,all containers
385,1699528064,1.0,0.0,0.0,0.0,0.0,1.5593333333284392,0.0,0.0,1.386999999997606,1.0,all containers
386,1699528067,1.0,0.0,0.0,0.0,0.0,1.3656666666502133,0.0,0.0,1.1076666666728485,1.0,all containers
387,1699528070,1.0,0.0,0.0,0.0,0.0,1.0269999999921566,0.0,0.0,1.0243333333346598,1.0,all containers
388,1699528073,1.0,353064.0,638976.0,136962.0,216096.0,24.78633333332254,0.0,0.0,2.631999999997795,1.0,all containers
389,1699528076,1.0,0.0,0.0,0.0,0.0,33.894999999989516,0.0,0.0,0.8526666666730378,1.0,all containers
390,1699528079,1.0,0.0,0.0,0.0,0.0,32.95866666665339,0.0,0.0,0.5600000000025318,1.0,all containers
391,1699528082,1.0,0.0,0.0,0.0,0.0,34.63899999999557,0.0,0.0,1.3590000000016005,1.0,all containers
392,1699528085,1.0,0.0,0.0,0.0,0.0,32.84433333331253,0.0,0.0,0.28733333333124733,1.0,all containers
393,1699528088,1.0,0.0,0.0,0.0,0.0,36.631999999992935,0.0,0.0,2.4136666666697053,1.0,all containers
394,1699528091,1.0,0.0,0.0,0.0,0.0,32.28099999998812,0.0,0.0,0.11266666667265213,1.0,all containers
395,1699528094,1.0,0.0,0.0,0.0,0.0,33.56466666665316,0.0,0.0,0.8043333333334957,1.0,all containers
396,1699528097,1.0,0.0,0.0,0.0,0.0,34.40899999998509,0.0,0.0,1.2230000000078505,1.0,all containers
397,1699528100,1.0,9486.666666666666,819200.0,0.0,9486.666666666666,35.93733333332542,0.0,0.0,2.175333333327835,1.0,all containers
398,1699528103,1.0,76060.0,819200.0,486.66666666666663,75573.33333333333,29.452666666659447,0.0,0.0,4.860112312599085e-12,1.0,all containers
399,1699528106,1.0,151436.3333333333,778240.0,30767.333333333332,120669.0,2.8546666666516174,0.0,0.0,1.4016666666672677,1.0,all containers
400,1699528109,1.0,0.0,0.0,0.0,0.0,1.6386666666560998,0.0,0.0,0.8286666666681413,1.0,all containers
401,1699528112,1.0,0.0,0.0,0.0,0.0,1.3849999999899083,0.0,0.0,0.9770000000038124,1.0,all containers
402,1699528115,1.0,0.0,0.0,0.0,0.0,2.0306666666486493,0.0,0.0,0.9600000000015712,1.0,all containers
403,1699528118,1.0,406948.3333333333,648533.3333333334,81662.0,325292.6666666667,20.372666666662546,0.0,0.0,1.7510000000038488,1.0,all containers
404,1699528121,1.0,0.0,0.0,0.0,0.0,33.56133333331672,0.0,0.0,1.0253333333385015,1.0,all containers
405,1699528124,1.0,0.0,0.0,0.0,0.0,33.7269999999941,0.0,0.0,0.9439999999983044,1.0,all containers
406,1699528127,1.0,0.0,0.0,0.0,0.0,35.22399999998742,0.0,0.0,0.9910000000042416,1.0,all containers
407,1699528130,1.0,0.0,0.0,0.0,0.0,36.91133333331285,0.0,0.0,1.505333333334427,1.0,all containers
408,1699528133,1.0,0.0,0.0,0.0,0.0,32.84833333332789,0.0,0.0,0.437999999999505,1.0,all containers
409,1699528136,1.0,0.0,0.0,0.0,0.0,34.61499999999068,0.0,0.0,1.5200000000040816,1.0,all containers
410,1699528139,1.0,0.0,0.0,0.0,0.0,32.97199999998944,0.0,0.0,0.5713333333357511,1.0,all containers
411,1699528142,1.0,0.0,0.0,0.0,0.0,34.87666666664881,0.0,0.0,1.8200000000021461,1.0,all containers
412,1699528145,1.0,0.0,0.0,0.0,0.0,33.010999999998596,0.0,0.0,0.5296666666690797,1.0,all containers
413,1699528148,1.0,66660.0,0.0,30286.666666666664,36373.333333333336,18.224999999986416,0.0,0.0,0.9563333333353583,1.0,all containers
414,1699528151,1.0,166053.3333333333,0.0,27633.333333333336,138420.0,2.326999999980515,0.0,0.0,1.1423333333368717,1.0,all containers
415,1699528154,1.0,0.0,0.0,0.0,0.0,0.9763333333248738,0.0,0.0,0.6630000000053258,1.0,all containers
416,1699528157,1.0,0.0,0.0,0.0,0.0,1.3093333333187402,0.0,0.0,1.1476666666664457,1.0,all containers
417,1699528160,1.0,143720.0,81920.0,50406.66666666667,93306.66666666666,2.6376666666571182,0.0,0.0,1.6223333333327972,1.0,all containers
418,1699528163,1.0,14547745.0,4588885.333333333,3248248.666666667,11299503.0,38.11733333331845,0.0,0.0,0.865000000000407,1.0,all containers
419,1699528166,1.0,0.0,0.0,0.0,0.0,47.85733333332852,0.0,0.0,1.0170000000022696,1.0,all containers
