,timestamp,packge_ratio_package,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,bpf_page_cache_hit,package_power,core_power,uncore_power,dram_power,node_type,id
744,1699529141,1.0,0.0,1388.0,222.33333333333334,0,5.0,2.047999999980682,0.0,0.0,0.9883333333321787,1.0,all containers
745,1699529144,1.0,0.6666666666666666,1424.3333333333333,283.33333333333337,0,25.333333333333332,10.883333333321687,0.0,0.0,1.7313333333392436,1.0,all containers
746,1699529147,1.0,0.0,28162.666666666668,309.0,0,7.0,73.34533333332124,0.0,0.0,0.6703333333328771,1.0,all containers
747,1699529150,1.0,0.3333333333333333,28842.0,260.3333333333333,0,4.333333333333333,74.9989999999913,0.0,0.0,1.6786666666739691,1.0,all containers
748,1699529153,1.0,0.3333333333333333,28833.666666666668,266.3333333333333,0,0.3333333333333333,71.68266666666023,0.0,0.0,0.2956666666626404,1.0,all containers
749,1699529156,1.0,0.3333333333333333,28895.0,263.0,0,0.0,74.54599999998268,0.0,0.0,1.3153333333418047,1.0,all containers
750,1699529159,1.0,0.3333333333333333,28995.0,252.33333333333334,0,0.0,72.78966666665897,0.0,0.0,0.5679999999993086,1.0,all containers
751,1699529162,1.0,0.0,29047.0,247.0,0,4.333333333333333,77.62499999999031,0.0,0.0,2.6046666666710223,1.0,all containers
752,1699529165,1.0,0.0,28856.333333333336,257.6666666666667,0,0.3333333333333333,69.46533333331658,0.0,0.0,7.105427357601002e-15,1.0,all containers
753,1699529168,1.0,0.0,29095.666666666668,232.66666666666666,0,0.0,75.16333333333023,0.0,0.0,1.3560000000094803,1.0,all containers
754,1699529171,1.0,0.3333333333333333,28933.333333333332,251.0,0,4.666666666666667,73.1929999999702,0.0,0.0,0.8186666666685412,1.0,all containers
755,1699529174,1.0,0.6666666666666666,28632.666666666664,241.33333333333334,0,9.0,74.68033333334219,0.0,0.0,0.5793333333276749,1.0,all containers
756,1699529177,1.0,1.0,1585.0,291.0,0,5.0,6.876666666648816,0.0,0.0,1.1560000000075377,1.0,all containers
757,1699529180,1.0,0.3333333333333333,1426.6666666666667,255.33333333333334,0,0.0,2.509666666660145,0.0,0.0,1.2406666666696253,1.0,all containers
758,1699529183,1.0,0.3333333333333333,1427.3333333333333,256.0,0,5.0,2.595999999980748,0.0,0.0,1.3620000000034267,1.0,all containers
759,1699529186,1.0,0.0,1406.0,221.66666666666669,0,0.0,1.6539999999804422,0.0,0.0,1.033999999994812,1.0,all containers
760,1699529189,1.0,0.6666666666666666,1447.0,300.3333333333333,0,24.0,6.181333333331459,0.0,0.0,1.392333333332033,1.0,all containers
761,1699529192,1.0,0.0,5209.0,253.0,0,4.333333333333333,51.40666666665735,0.0,0.0,1.3613333333439002,1.0,all containers
762,1699529195,1.0,0.6666666666666666,5237.0,221.33333333333334,0,0.3333333333333333,49.22266666664897,0.0,0.0,0.5840000000025682,1.0,all containers
763,1699529198,1.0,0.0,5226.0,227.0,0,2.3333333333333335,50.876999999997985,0.0,0.0,1.5366666666717208,1.0,all containers
764,1699529201,1.0,0.0,5227.0,208.66666666666666,0,0.0,49.486999999984015,0.0,0.0,1.036666666662022,1.0,all containers
765,1699529204,1.0,0.6666666666666666,5217.0,219.66666666666669,0,5.0,49.45466666664773,0.0,0.0,1.0140000000052893,1.0,all containers
766,1699529207,1.0,0.3333333333333333,5139.666666666667,223.66666666666669,0,0.0,49.13299999999193,0.0,0.0,1.036666666662022,1.0,all containers
767,1699529210,1.0,0.3333333333333333,5183.333333333333,209.33333333333334,0,0.0,49.503333333336435,0.0,0.0,1.1816666666806483,1.0,all containers
768,1699529213,1.0,0.3333333333333333,5220.0,222.66666666666666,0,4.666666666666667,50.47933333330244,0.0,0.0,1.3849999999899225,1.0,all containers
769,1699529216,1.0,0.0,5193.333333333334,199.0,0,0.0,49.156999999987114,0.0,0.0,0.9676666666734306,1.0,all containers
770,1699529219,1.0,0.6666666666666666,5184.0,218.33333333333331,0,0.6666666666666666,50.74999999999999,0.0,0.0,0.6326666666718737,1.0,all containers
771,1699529222,1.0,1.0,1435.3333333333333,303.0,0,9.333333333333334,4.0693333333280535,0.0,0.0,1.685333333327442,1.0,all containers
772,1699529225,1.0,0.6666666666666666,1405.3333333333335,239.33333333333334,0,0.3333333333333333,1.322666666645091,0.0,0.0,0.40300000001056446,1.0,all containers
773,1699529228,1.0,0.0,1382.0,230.33333333333334,0,0.0,1.8219999999855645,0.0,0.0,1.1236666666615562,1.0,all containers
774,1699529231,1.0,0.3333333333333333,1407.6666666666665,217.66666666666669,0,0.0,1.5129999999965804,0.0,0.0,0.7290000000114958,1.0,all containers
775,1699529234,1.0,0.0,1471.0,309.3333333333333,0,28.333333333333332,29.258333333321694,0.0,0.0,1.958666666663106,1.0,all containers
776,1699529237,1.0,0.3333333333333333,8964.333333333334,236.66666666666666,0,0.0,71.36466666666092,0.0,0.0,0.3346666666718008,1.0,all containers
777,1699529240,1.0,0.6666666666666666,9003.666666666666,233.0,0,0.0,74.58666666665036,0.0,0.0,1.230666666660312,1.0,all containers
778,1699529243,1.0,0.0,9038.333333333334,233.0,0,4.666666666666667,77.30499999999302,0.0,0.0,1.3896666666745148,1.0,all containers
779,1699529246,1.0,0.3333333333333333,8967.333333333334,233.33333333333334,0,0.0,75.65833333332557,0.0,0.0,1.2626666666668314,1.0,all containers
780,1699529249,1.0,0.3333333333333333,8990.333333333334,230.33333333333334,0,0.0,73.20199999997081,0.0,0.0,0.9123333333409462,1.0,all containers
781,1699529252,1.0,0.3333333333333333,8965.666666666666,224.33333333333334,0,0.0,74.09799999999814,0.0,0.0,1.0826666666641174,1.0,all containers
782,1699529255,1.0,0.6666666666666666,9002.333333333334,225.33333333333331,0,5.0,77.70733333332464,0.0,0.0,1.1560000000075377,1.0,all containers
783,1699529258,1.0,0.0,9021.333333333332,232.0,0,2.6666666666666665,74.20833333331393,0.0,0.0,1.1366666666678427,1.0,all containers
784,1699529261,1.0,0.3333333333333333,9009.333333333334,208.0,0,0.3333333333333333,72.72766666665362,0.0,0.0,0.8193333333280677,1.0,all containers
785,1699529264,1.0,0.0,6865.333333333334,252.0,0,12.0,51.60099999998541,0.0,0.0,1.6080000000074577,1.0,all containers
786,1699529267,1.0,1.3333333333333333,1441.0,295.0,0,3.0,1.7289999999920909,0.0,0.0,0.5736666666732049,1.0,all containers
787,1699529270,1.0,0.6666666666666666,1383.3333333333333,233.0,0,0.0,1.5296666666593595,0.0,0.0,0.9233333333298503,1.0,all containers
788,1699529273,1.0,0.0,1423.3333333333333,214.0,0,5.0,1.9793333333218541,0.0,0.0,1.1846666666679084,1.0,all containers
789,1699529276,1.0,0.3333333333333333,1387.0,252.0,0,0.6666666666666666,1.6703333333134651,0.0,0.0,0.9026666666711023,1.0,all containers
790,1699529279,1.0,0.3333333333333333,9691.666666666666,307.3333333333333,0,26.0,72.76399999998588,0.0,0.0,0.9583333333333428,1.0,all containers
791,1699529282,1.0,0.3333333333333333,15604.666666666666,228.0,0,0.0,119.81533333333209,0.0,0.0,1.2603333333390836,1.0,all containers
792,1699529285,1.0,0.6666666666666666,15617.333333333334,228.33333333333334,0,4.333333333333333,122.81166666664649,0.0,0.0,1.1889999999936478,1.0,all containers
793,1699529288,1.0,0.0,15698.333333333332,227.66666666666669,0,0.0,123.21866666665301,0.0,0.0,1.27333333334537,1.0,all containers
794,1699529291,1.0,0.0,15613.0,223.33333333333334,0,0.3333333333333333,122.34333333332324,0.0,0.0,0.9903333333301632,1.0,all containers
795,1699529294,1.0,0.0,15610.666666666666,226.33333333333334,0,4.666666666666667,124.76133333332837,0.0,0.0,1.5686666666685412,1.0,all containers
796,1699529297,1.0,0.3333333333333333,15597.0,237.66666666666666,0,0.6666666666666666,122.46166666665036,0.0,0.0,0.8026666666652815,1.0,all containers
797,1699529300,1.0,0.6666666666666666,15609.666666666666,219.66666666666669,0,0.6666666666666666,123.81633333332138,0.0,0.0,1.1433333333407134,1.0,all containers
798,1699529303,1.0,0.3333333333333333,15602.666666666666,229.33333333333331,0,1.3333333333333333,124.04733333333084,0.0,0.0,1.2476666666722664,1.0,all containers
799,1699529306,1.0,0.3333333333333333,15616.333333333332,243.0,0,5.666666666666667,125.24399999998664,0.0,0.0,1.6063333333295375,1.0,all containers
800,1699529309,1.0,1.3333333333333333,1369.6666666666665,267.3333333333333,0,5.0,55.24199999998867,0.0,0.0,1.0720000000049765,1.0,all containers
801,1699529312,1.0,0.3333333333333333,1342.6666666666665,263.66666666666663,0,0.3333333333333333,3.3163333333213814,0.0,0.0,1.2476666666722664,1.0,all containers
802,1699529315,1.0,0.0,1415.3333333333333,228.66666666666666,0,5.0,2.521999999997206,0.0,0.0,0.8156666666618619,1.0,all containers
803,1699529318,1.0,0.0,1396.3333333333335,250.33333333333334,0,2.3333333333333335,2.7983333333201372,0.0,0.0,1.1050000000007856,1.0,all containers
804,1699529321,1.0,0.3333333333333333,1472.0,276.6666666666667,0,25.333333333333332,4.374666666650832,0.0,0.0,1.1626666666707024,1.0,all containers
805,1699529324,1.0,0.3333333333333333,20745.333333333332,274.0,0,0.3333333333333333,115.19133333332138,0.0,0.0,1.0896666666764645,1.0,all containers
806,1699529327,1.0,0.0,24022.0,233.66666666666669,0,4.333333333333333,127.92066666664323,0.0,0.0,0.8489999999971474,1.0,all containers
807,1699529330,1.0,0.3333333333333333,23988.0,220.66666666666666,0,0.0,129.89366666666075,0.0,0.0,1.2926666666656672,1.0,all containers
808,1699529333,1.0,0.3333333333333333,24064.666666666664,213.33333333333334,0,0.3333333333333333,129.50499999998524,0.0,0.0,1.0880000000082362,1.0,all containers
809,1699529336,1.0,0.6666666666666666,24061.666666666668,226.33333333333331,0,4.333333333333333,131.0099999999899,0.0,0.0,1.4623333333292976,1.0,all containers
810,1699529339,1.0,0.0,24037.333333333332,210.66666666666666,0,0.0,129.22566666665563,0.0,0.0,0.7350000000054422,1.0,all containers
811,1699529342,1.0,0.6666666666666666,24072.0,219.66666666666666,0,0.0,131.1340000000006,0.0,0.0,1.2789999999998543,1.0,all containers
812,1699529345,1.0,0.3333333333333333,24008.0,217.0,0,4.666666666666667,131.00966666664073,0.0,0.0,1.4443333333474584,1.0,all containers
813,1699529348,1.0,0.3333333333333333,24029.0,218.66666666666666,0,0.0,129.91333333333023,0.0,0.0,1.0783333333286862,1.0,all containers
814,1699529351,1.0,0.3333333333333333,24013.666666666668,224.66666666666666,0,0.0,130.17099999999238,0.0,0.0,1.0863333333400078,1.0,all containers
815,1699529354,1.0,1.0,1398.3333333333335,252.33333333333334,0,5.333333333333333,25.574666666643076,0.0,0.0,1.3599999999957433,1.0,all containers
816,1699529357,1.0,0.3333333333333333,1436.6666666666667,276.6666666666667,0,4.333333333333333,2.432999999999687,0.0,0.0,1.0043333333354383,1.0,all containers
817,1699529360,1.0,0.0,1389.6666666666665,226.0,0,0.0,1.8646666666609235,0.0,0.0,1.2823333333362896,1.0,all containers
818,1699529363,1.0,0.0,1424.6666666666667,230.33333333333331,0,0.3333333333333333,1.9429999999701977,0.0,0.0,0.8456666666704038,1.0,all containers
819,1699529366,1.0,0.3333333333333333,1464.3333333333333,293.6666666666667,0,27.666666666666668,4.896666666667443,0.0,0.0,2.087666666668774,1.0,all containers
820,1699529369,1.0,0.0,23844.333333333336,303.3333333333333,0,0.0,112.62566666665953,0.0,0.0,0.40600000000753766,1.0,all containers
821,1699529372,1.0,0.3333333333333333,28902.333333333332,263.33333333333337,0,0.0,134.8666666666395,0.0,0.0,1.4066666666573653,1.0,all containers
822,1699529375,1.0,0.3333333333333333,29182.999999999996,236.33333333333334,0,0.6666666666666666,135.5936666666724,0.0,0.0,1.4636666666774616,1.0,all containers
823,1699529378,1.0,0.0,28765.666666666668,299.3333333333333,0,7.0,133.87599999996988,0.0,0.0,1.0323333333265907,1.0,all containers
824,1699529381,1.0,0.6666666666666666,28904.333333333336,248.66666666666666,0,0.0,132.80400000000373,0.0,0.0,0.7193333333319458,1.0,all containers
825,1699529384,1.0,0.0,29039.666666666668,237.66666666666666,0,0.3333333333333333,136.92999999999302,0.0,0.0,1.7640000000052893,1.0,all containers
826,1699529387,1.0,0.3333333333333333,29035.666666666664,258.66666666666663,0,4.333333333333333,133.75299999998725,0.0,0.0,0.9390000000130456,1.0,all containers
827,1699529390,1.0,0.3333333333333333,28977.333333333336,237.33333333333334,0,0.0,135.49133333330974,0.0,0.0,1.4236666666693125,1.0,all containers
828,1699529393,1.0,0.3333333333333333,28954.333333333332,250.33333333333331,0,0.3333333333333333,133.34033333331655,0.0,0.0,0.8026666666652815,1.0,all containers
829,1699529396,1.0,0.6666666666666666,28999.0,226.33333333333334,0,0.0,135.55733333332074,0.0,0.0,1.2640000000052893,1.0,all containers
830,1699529399,1.0,1.3333333333333333,1337.0,212.33333333333334,0,9.333333333333334,35.346333333329916,0.0,0.0,1.4413333333311016,1.0,all containers
831,1699529402,1.0,0.0,1432.0,263.6666666666667,0,0.0,3.1036666666623276,0.0,0.0,1.0883333333379994,1.0,all containers
832,1699529405,1.0,0.3333333333333333,1414.3333333333333,225.66666666666666,0,0.3333333333333333,2.139999999994565,0.0,0.0,0.7173333333339542,1.0,all containers
833,1699529408,1.0,0.3333333333333333,1481.0,229.33333333333334,0,4.666666666666667,3.5553333333227854,0.0,0.0,1.4346666666582166,1.0,all containers
834,1699529411,1.0,0.3333333333333333,1457.0,266.6666666666667,0,25.666666666666668,3.6736666666499005,0.0,0.0,1.0240000000146026,1.0,all containers
835,1699529414,1.0,0.0,23249.0,311.0,0,5.666666666666666,111.7829999999764,0.0,0.0,0.8386666666677627,1.0,all containers
836,1699529417,1.0,0.6666666666666666,28990.666666666664,263.0,0,0.0,134.22666666666433,0.0,0.0,1.2423333333378466,1.0,all containers
837,1699529420,1.0,0.0,28929.333333333336,254.0,0,4.333333333333333,135.95199999999022,0.0,0.0,1.7480000000020297,1.0,all containers
838,1699529423,1.0,0.3333333333333333,28904.0,298.33333333333337,0,0.3333333333333333,132.61133333332447,0.0,0.0,0.6533333333306288,1.0,all containers
839,1699529426,1.0,0.3333333333333333,28783.0,257.0,0,0.0,135.46233333330989,0.0,0.0,1.4546666666671442,1.0,all containers
840,1699529429,1.0,0.3333333333333333,28948.333333333332,257.66666666666663,0,4.333333333333333,135.00566666666418,0.0,0.0,1.223666666667377,1.0,all containers
841,1699529432,1.0,0.6666666666666666,29029.0,246.66666666666669,0,0.0,136.32999999997747,0.0,0.0,1.560333333346847,1.0,all containers
842,1699529435,1.0,0.0,28996.333333333332,250.66666666666666,0,0.3333333333333333,132.99399999998664,0.0,0.0,0.5819999999948848,1.0,all containers
843,1699529438,1.0,0.3333333333333333,28969.666666666668,247.66666666666666,0,2.6666666666666665,137.8436666666724,0.0,0.0,1.8626666666629532,1.0,all containers
844,1699529441,1.0,0.3333333333333333,29027.666666666668,238.66666666666666,0,4.333333333333333,132.61766666664818,0.0,0.0,0.3286666666778544,1.0,all containers
845,1699529444,1.0,0.0,1333.0,220.33333333333331,0,4.333333333333333,39.29333333331548,0.0,0.0,1.6073333333285333,1.0,all containers
846,1699529447,1.0,1.6666666666666667,1411.3333333333333,287.0,0,1.0,2.9769999999940993,0.0,0.0,0.890000000004278,1.0,all containers
847,1699529450,1.0,0.0,1394.3333333333335,229.33333333333334,0,4.666666666666667,3.2476666666528473,0.0,0.0,1.3660000000090875,1.0,all containers
848,1699529453,1.0,0.6666666666666666,1434.0,213.33333333333334,0,0.3333333333333333,2.4343333333187402,0.0,0.0,0.3899999999945791,1.0,all containers
849,1699529456,1.0,0.0,1453.3333333333333,248.66666666666666,0,23.0,5.451999999990228,0.0,0.0,2.0433333333348855,1.0,all containers
850,1699529459,1.0,0.0,4516.666666666667,259.6666666666667,0,7.0,22.47033333332123,0.0,0.0,0.5193333333397163,1.0,all containers
851,1699529462,1.0,0.6666666666666666,5169.333333333333,227.33333333333334,0,0.0,25.097333333319206,0.0,0.0,1.047666666660632,1.0,all containers
852,1699529465,1.0,0.0,5180.0,226.33333333333334,0,0.3333333333333333,24.652666666661382,0.0,0.0,0.6793333333432088,1.0,all containers
853,1699529468,1.0,0.3333333333333333,5139.333333333334,218.33333333333331,0,0.0,25.045333333313458,0.0,0.0,1.2806666666583624,1.0,all containers
854,1699529471,1.0,0.0,5192.666666666667,222.33333333333331,0,4.333333333333333,24.719999999991465,0.0,0.0,0.9533333333480982,1.0,all containers
855,1699529474,1.0,0.0,5191.333333333334,215.66666666666666,0,0.3333333333333333,24.91833333331548,0.0,0.0,1.155333333328599,1.0,all containers
856,1699529477,1.0,0.3333333333333333,5372.0,214.0,0,0.0,25.010999999998596,0.0,0.0,0.7173333333436744,1.0,all containers
857,1699529480,1.0,0.0,5167.666666666667,206.33333333333331,0,4.333333333333333,25.734999999986023,0.0,0.0,1.5326666666660458,1.0,all containers
858,1699529483,1.0,0.6666666666666666,5200.666666666667,199.0,0,0.3333333333333333,23.768333333331007,0.0,0.0,0.39066666667349637,1.0,all containers
859,1699529486,1.0,0.0,5173.0,215.66666666666666,0,0.0,24.877333333308336,0.0,0.0,1.2716666666674428,1.0,all containers
860,1699529489,1.0,0.0,1390.6666666666667,239.66666666666669,0,2.0,6.971000000000153,0.0,0.0,0.4420000000003199,1.0,all containers
861,1699529492,1.0,1.6666666666666667,1442.0,295.3333333333333,0,7.333333333333333,3.109666666656267,0.0,0.0,1.4030000000008656,1.0,all containers
862,1699529495,1.0,0.0,1403.0,226.33333333333334,0,0.3333333333333333,1.1176666666481907,0.0,0.0,0.49766666666256043,1.0,all containers
863,1699529498,1.0,0.3333333333333333,1395.6666666666665,230.66666666666666,0,2.6666666666666665,2.299333333328832,0.0,0.0,1.3056666666719536,1.0,all containers
864,1699529501,1.0,0.3333333333333333,1462.6666666666667,252.33333333333334,0,18.666666666666668,5.377999999987267,0.0,0.0,2.764666666664816,1.0,all containers
865,1699529504,1.0,0.0,7426.0,255.0,0,9.666666666666668,26.091666666655023,0.0,0.0,9.71311919784057e-12,1.0,all containers
866,1699529507,1.0,0.3333333333333333,8930.0,209.33333333333331,0,0.0,30.316333333321374,0.0,0.0,0.7250000000058279,1.0,all containers
867,1699529510,1.0,0.0,8890.333333333334,220.0,0,4.333333333333333,33.19399999997889,0.0,0.0,1.5236666666654344,1.0,all containers
868,1699529513,1.0,0.3333333333333333,8921.666666666666,208.33333333333331,0,0.3333333333333333,30.508666666651457,0.0,0.0,0.5926666666637246,1.0,all containers
869,1699529516,1.0,0.0,8887.0,209.33333333333334,0,0.0,35.255666666664176,0.0,0.0,1.2433333333465342,1.0,all containers
870,1699529519,1.0,0.3333333333333333,8894.333333333334,196.33333333333334,0,0.0,30.874666666650832,0.0,0.0,0.8876666666668314,1.0,all containers
871,1699529522,1.0,0.3333333333333333,8886.666666666666,225.33333333333334,0,4.333333333333333,32.22400000000683,0.0,0.0,1.6256666666595336,1.0,all containers
872,1699529525,1.0,0.0,8944.333333333332,208.0,0,0.3333333333333333,29.968999999963366,0.0,0.0,0.695000000006992,1.0,all containers
873,1699529528,1.0,0.6666666666666666,8905.666666666666,196.33333333333331,0,0.0,30.945999999996268,0.0,0.0,1.4213333333318658,1.0,all containers
874,1699529531,1.0,0.0,8936.333333333334,214.0,0,4.333333333333333,30.964333333327282,0.0,0.0,1.037000000001484,1.0,all containers
875,1699529534,1.0,0.3333333333333333,1440.3333333333333,236.33333333333334,0,2.3333333333333335,10.326666666641053,0.0,0.0,0.5073333333324115,1.0,all containers
