timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,bpf_page_cache_hit,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699532438,0.3333333333333333,5024.0,252.33333333333334,0,2744.6666666666665,106.11366666667163,0.0,0.0,55.208333333333336,1,1.0
1699532441,0.0,5007.333333333333,232.0,0,1889.0,104.33766666667846,0.0,0.0,53.37633333331905,1,1.0
1699532444,0.6666666666666666,5576.0,249.33333333333334,0,1084.3333333333335,108.45266666666915,0.0,0.0,52.70166666666046,1,1.0
1699532447,1.0,1429.6666666666667,269.3333333333333,0,5.0,66.92233333333085,0.0,0.0,48.13933333335444,1,1.0
1699532450,0.6666666666666666,1423.3333333333335,245.33333333333331,0,0.0,53.00633333332371,0.0,0.0,48.77666666665269,1,1.0
1699532453,0.0,1422.3333333333333,231.66666666666666,0,0.3333333333333333,51.95899999999287,0.0,0.0,48.39133333333302,1,1.0
1699532456,0.3333333333333333,1407.6666666666667,220.0,0,4.666666666666667,52.88066666666418,0.0,0.0,49.16799999998571,1,1.0
1699532459,0.3333333333333333,1463.0,289.6666666666667,0,24.333333333333332,54.2123333333293,0.0,0.0,48.69500000002639,1,1.0
1699532462,0.0,8407.0,253.33333333333334,0,2445.3333333333335,126.31800000000901,0.0,0.0,52.853999999992084,1,1.0
1699532465,0.3333333333333333,8972.0,268.6666666666667,0,2843.333333333333,128.97733333334327,0.0,0.0,53.09700000000885,1,1.0
1699532468,0.3333333333333333,8884.666666666668,238.0,0,3899.3333333333335,130.22366666665766,0.0,0.0,56.43499999999767,1,1.0
1699532471,0.0,8885.666666666666,235.33333333333331,0,3981.6666666666665,132.47566666667504,0.0,0.0,56.33833333331859,1,1.0
1699532474,0.3333333333333333,8905.0,237.66666666666669,0,3422.666666666667,132.56466666663377,0.0,0.0,57.369000000006054,1,1.0
1699532477,0.0,9124.666666666668,235.33333333333331,0,3749.0,132.31300000004316,0.0,0.0,58.08800000000823,1,1.0
1699532480,0.6666666666666666,8874.333333333332,243.66666666666666,0,3841.0,133.9519999999708,0.0,0.0,58.91966666665394,1,1.0
1699532483,0.0,8889.0,205.33333333333334,0,4363.0,133.50299999998728,0.0,0.0,59.086999999999534,1,1.0
1699532486,0.0,8844.333333333334,228.0,0,4199.333333333333,135.6700000000031,0.0,0.0,60.17866666667396,1,1.0
1699532489,0.3333333333333333,8855.666666666668,238.0,0,4360.0,134.48466666667568,0.0,0.0,58.88066666666418,1,1.0
1699532492,0.0,8637.333333333334,248.0,0,4486.0,136.28466666668342,0.0,0.0,60.10633333333923,1,1.0
1699532495,0.6666666666666666,8969.333333333334,255.0,0,2449.3333333333335,130.70266666666916,0.0,0.0,55.2123333333293,1,1.0
1699532498,1.0,1491.3333333333333,263.66666666666663,0,16.0,73.72899999997269,0.0,0.0,48.556666666680634,1,1.0
1699532501,0.0,1372.3333333333333,265.33333333333337,0,0.0,52.75566666666418,0.0,0.0,48.709333333322625,1,1.0
1699532504,0.3333333333333333,1415.6666666666665,227.33333333333331,0,0.3333333333333333,52.4696666666617,0.0,0.0,48.90000000000388,1,1.0
1699532507,0.0,1413.3333333333333,231.66666666666666,0,4.666666666666667,52.2390000000208,0.0,0.0,48.726666666664336,1,1.0
1699532510,0.3333333333333333,1471.0,297.33333333333337,0,25.333333333333332,53.450333333341405,0.0,0.0,49.06466666665315,1,1.0
1699532513,0.0,13692.333333333332,258.6666666666667,0,3747.0,160.3089999999696,0.0,0.0,54.61933333333582,1,1.0
1699532516,0.6666666666666666,15498.333333333334,240.33333333333334,0,6467.333333333333,186.71466666669585,0.0,0.0,62.47533333332589,1,1.0
1699532519,0.3333333333333333,15467.666666666668,227.33333333333334,0,7060.0,183.14833333335505,0.0,0.0,63.02100000002733,1,1.0
1699532522,0.3333333333333333,15423.666666666668,264.3333333333333,0,7127.0,191.9433333333194,0.0,0.0,68.37466666665084,1,1.0
1699532525,0.3333333333333333,15455.0,231.0,0,8069.333333333333,190.25133333331905,0.0,0.0,69.73700000000342,1,1.0
1699532528,0.0,15445.0,249.66666666666666,0,8621.333333333334,195.04866666664986,0.0,0.0,71.52700000000186,1,1.0
1699532531,0.6666666666666666,15442.0,227.66666666666666,0,8606.333333333334,190.91433333337773,0.0,0.0,69.91433333333892,1,1.0
1699532534,0.0,15447.333333333334,225.33333333333334,0,8581.666666666668,194.19099999999162,0.0,0.0,70.66600000000714,1,1.0
1699532537,0.3333333333333333,15460.333333333334,244.33333333333331,0,8396.333333333334,192.89066666663473,0.0,0.0,70.24033333330105,1,1.0
1699532540,0.6666666666666666,15477.666666666666,248.0,0,8416.333333333334,193.00633333336248,0.0,0.0,70.44533333335615,1,1.0
1699532543,0.0,15104.666666666668,225.0,0,7501.333333333333,185.73199999999875,0.0,0.0,66.25033333332976,1,1.0
1699532546,0.3333333333333333,6839.333333333333,259.0,0,908.3333333333333,104.29366666664527,0.0,0.0,51.93800000000434,1,1.0
1699532549,1.0,1468.3333333333335,292.0,0,3.0,53.44166666668995,0.0,0.0,48.23399999999674,1,1.0
1699532552,0.0,1369.3333333333333,230.66666666666666,0,0.0,53.45966666665239,0.0,0.0,49.036333333332244,1,1.0
1699532555,0.3333333333333333,1432.6666666666667,213.66666666666666,0,0.3333333333333333,52.54100000000714,0.0,0.0,48.31400000001304,1,1.0
1699532558,0.0,1406.0,233.33333333333331,0,4.666666666666667,53.405666666687466,0.0,0.0,49.09299999999348,1,1.0
1699532561,0.3333333333333333,1455.6666666666667,279.0,0,24.666666666666668,116.2599999999705,0.0,0.0,52.842333333333954,1,1.0
1699532564,0.3333333333333333,23843.666666666664,238.0,0,7984.666666666666,189.8640000000208,0.0,0.0,65.80833333331005,1,1.0
1699532567,0.3333333333333333,23760.0,241.66666666666666,0,8374.333333333334,192.3906666666347,0.0,0.0,69.51000000000931,1,1.0
1699532570,0.3333333333333333,23561.666666666668,273.0,0,8896.333333333334,195.63366666669026,0.0,0.0,73.47533333332588,1,1.0
1699532573,0.0,23589.666666666664,235.66666666666669,0,9035.0,191.49299999997797,0.0,0.0,72.11600000001879,1,1.0
1699532576,0.3333333333333333,23508.0,239.33333333333331,0,9015.666666666666,194.76500000001397,0.0,0.0,73.62099999998463,1,1.0
1699532579,0.3333333333333333,23592.666666666668,243.66666666666666,0,8930.666666666668,193.47000000001086,0.0,0.0,72.65833333334497,1,1.0
1699532582,0.0,23526.333333333336,229.66666666666669,0,8972.0,194.3206666666471,0.0,0.0,72.75899999998121,1,1.0
1699532585,0.6666666666666666,23576.333333333336,230.33333333333331,0,9004.666666666668,193.41399999998976,0.0,0.0,72.70066666669057,1,1.0
1699532588,0.0,23559.666666666668,231.66666666666669,0,9008.0,196.9780000000028,0.0,0.0,74.19233333333007,1,1.0
1699532591,0.0,22081.666666666668,267.66666666666663,0,7603.333333333333,174.54633333336096,0.0,0.0,66.24933333332108,1,1.0
1699532594,0.0,1396.3333333333335,241.33333333333334,0,2.6666666666666665,84.5229999999671,0.0,0.0,49.11566666666962,1,1.0
1699532597,1.3333333333333333,1548.6666666666665,297.6666666666667,0,2.0,54.598333333347306,0.0,0.0,48.83433333334202,1,1.0
1699532600,0.6666666666666666,1411.0,224.66666666666666,0,4.333333333333333,52.708333333333336,0.0,0.0,48.58666666666977,1,1.0
1699532603,0.0,1428.3333333333333,220.33333333333331,0,0.3333333333333333,52.38733333333706,0.0,0.0,48.682666666650526,1,1.0
1699532606,0.0,1440.6666666666667,267.0,0,16.333333333333332,56.657666666666046,0.0,0.0,50.88100000001336,1,1.0
1699532609,0.0,20377.0,317.6666666666667,0,5053.333333333334,152.49766666667225,0.0,0.0,59.56899999999828,1,1.0
1699532612,0.6666666666666666,28276.666666666664,291.6666666666667,0,9436.333333333334,198.99933333334047,0.0,0.0,75.33666666666977,1,1.0
1699532615,0.3333333333333333,28039.333333333332,269.66666666666663,0,9085.0,187.0376666666707,0.0,0.0,72.45733333332464,1,1.0
1699532618,0.3333333333333333,28012.333333333332,301.0,0,9096.0,195.95499999999686,0.0,0.0,76.1443333333397,1,1.0
1699532621,0.3333333333333333,28183.666666666664,274.3333333333333,0,9047.333333333334,190.22599999998545,0.0,0.0,73.4623333333293,1,1.0
1699532624,0.0,28186.666666666668,261.66666666666663,0,9071.333333333334,189.73599999999476,0.0,0.0,73.30766666666993,1,1.0
1699532627,0.6666666666666666,27988.333333333332,274.0,0,9100.666666666666,190.38566666666884,0.0,0.0,73.70433333333737,1,1.0
1699532630,0.3333333333333333,27818.333333333332,266.66666666666663,0,9083.0,195.63700000002666,0.0,0.0,75.50033333331037,1,1.0
1699532633,0.3333333333333333,28088.333333333332,277.3333333333333,0,9078.333333333334,187.7713333332989,0.0,0.0,72.62933333334513,1,1.0
1699532636,0.3333333333333333,28122.0,251.33333333333334,0,9079.0,195.05366666665452,0.0,0.0,75.3336666666825,1,1.0
1699532639,0.3333333333333333,19589.333333333332,300.0,0,5442.666666666667,136.8160000000304,0.0,0.0,58.53466666666404,1,1.0
1699532642,1.3333333333333333,1441.6666666666667,306.0,0,7.333333333333333,53.94066666664245,0.0,0.0,48.26399999998588,1,1.0
1699532645,0.3333333333333333,1410.3333333333333,226.33333333333331,0,0.3333333333333333,52.190333333370894,0.0,0.0,48.54566666666263,1,1.0
1699532648,0.0,1398.0,213.0,0,0.0,52.27066666663935,0.0,0.0,48.76433333335444,1,1.0
1699532651,0.0,1406.6666666666665,239.66666666666669,0,4.666666666666667,52.730000000020176,0.0,0.0,48.71399999999752,1,1.0
1699532654,0.0,1426.3333333333333,299.0,0,25.0,62.96099999997144,0.0,0.0,49.61433333333116,1,1.0
1699532657,0.0,1323.6666666666665,225.0,0,1.3333333333333333,71.77733333335102,0.0,0.0,48.356999999998756,1,1.0
1699532660,0.0,1365.0,226.0,0,4.333333333333333,69.71766666668312,0.0,0.0,49.00500000000466,1,1.0
1699532663,0.0,1343.6666666666667,212.66666666666669,0,0.6666666666666666,68.52333333331626,0.0,0.0,48.58466666665239,1,1.0
1699532666,0.3333333333333333,1280.3333333333333,195.0,0,0.3333333333333333,68.07233333335414,0.0,0.0,48.92666666667598,1,1.0
1699532669,0.3333333333333333,1301.0,212.0,0,0.3333333333333333,67.62233333332308,0.0,0.0,48.41499999999845,1,1.0
1699532672,0.0,1328.0,234.0,0,4.333333333333333,68.7003333333026,0.0,0.0,49.15300000001056,1,1.0
1699532675,0.6666666666666666,1350.6666666666667,217.66666666666666,0,0.3333333333333333,68.36700000000808,0.0,0.0,48.41099999998308,1,1.0
1699532678,0.3333333333333333,1288.0,201.66666666666666,0,0.0,68.01633333333302,0.0,0.0,49.228666666681725,1,1.0
1699532681,0.0,1341.6666666666667,231.33333333333334,0,4.666666666666667,67.75633333332371,0.0,0.0,48.63266666666217,1,1.0
1699532684,0.3333333333333333,1365.3333333333335,239.0,0,3.0,60.17866666669337,0.0,0.0,48.329999999977495,1,1.0
1699532687,1.0,1428.3333333333333,307.66666666666663,0,3.0,52.82600000000093,0.0,0.0,48.63000000000466,1,1.0
1699532690,0.0,1399.3333333333333,217.33333333333331,0,0.0,51.748999999991305,0.0,0.0,48.40099999999317,1,1.0
1699532693,0.0,1421.0,249.33333333333334,0,5.666666666666667,52.60966666667567,0.0,0.0,48.94700000002437,1,1.0
1699532696,0.3333333333333333,1368.6666666666665,230.33333333333331,0,0.3333333333333333,52.11799999997796,0.0,0.0,48.728999999992084,1,1.0
1699532699,0.0,1667.6666666666665,303.33333333333337,0,30.333333333333332,67.5873333333293,0.0,0.0,49.18366666665921,1,1.0
1699532702,0.3333333333333333,1322.6666666666665,243.33333333333334,0,6.333333333333333,70.34333333334264,0.0,0.0,48.98033333333055,1,1.0
1699532705,0.3333333333333333,1336.0,209.66666666666666,0,0.6666666666666666,66.52133333333768,0.0,0.0,48.40700000000652,1,1.0
1699532708,0.6666666666666666,1265.3333333333335,202.33333333333331,0,0.0,66.92066666666263,0.0,0.0,48.82633333335011,1,1.0
1699532711,0.3333333333333333,1530.0,201.66666666666666,0,6.0,68.3906666666735,0.0,0.0,49.01799999998184,1,1.0
1699532714,0.0,1338.0,201.33333333333331,0,0.6666666666666666,66.98300000000745,0.0,0.0,48.71999999999147,1,1.0
1699532717,0.6666666666666666,1299.3333333333335,215.33333333333334,0,0.0,66.5450000000031,0.0,0.0,48.463666666687146,1,1.0
1699532720,0.0,1304.0,208.33333333333334,0,1.0,67.05933333331875,0.0,0.0,48.639666666664795,1,1.0
1699532723,0.6666666666666666,1340.3333333333333,213.33333333333334,0,4.666666666666667,68.06933333336686,0.0,0.0,49.25566666666418,1,1.0
1699532726,0.0,1269.6666666666667,189.66666666666669,0,0.0,66.66666666666667,0.0,0.0,48.85899999999674,1,1.0
1699532729,1.3333333333333333,1380.6666666666667,272.0,0,7.333333333333333,55.65866666663593,0.0,0.0,48.22200000000885,1,1.0
1699532732,0.0,1414.6666666666667,278.33333333333337,0,4.666666666666667,54.64633333333768,0.0,0.0,49.34733333333861,1,1.0
1699532735,0.3333333333333333,1419.0,243.33333333333334,0,1.3333333333333333,51.13066666666418,0.0,0.0,48.157666666666046,1,1.0
1699532738,0.3333333333333333,1370.6666666666667,217.33333333333331,0,1.0,52.0303333333383,0.0,0.0,48.96533333331657,1,1.0
1699532741,0.3333333333333333,1467.6666666666665,287.66666666666663,0,26.0,53.97866666666232,0.0,0.0,48.83866666668715,1,1.0
1699532744,0.3333333333333333,1727.6666666666667,259.66666666666663,0,18.0,70.80000000000776,0.0,0.0,49.60633333330043,1,1.0
1699532747,0.3333333333333333,1305.6666666666667,200.33333333333334,0,0.0,65.54566666666263,0.0,0.0,48.21200000001894,1,1.0
1699532750,0.0,1288.6666666666667,206.66666666666666,0,0.0,69.00333333333644,0.0,0.0,48.74366666667629,1,1.0
1699532753,0.0,1346.0,236.33333333333331,0,5.333333333333333,67.61899999998666,0.0,0.0,49.27866666665068,1,1.0
1699532756,0.3333333333333333,1297.6666666666665,209.33333333333334,0,0.6666666666666666,66.61000000002484,0.0,0.0,48.49299999999736,1,1.0
1699532759,0.3333333333333333,1303.0,182.0,0,0.3333333333333333,66.78366666663594,0.0,0.0,48.77533333333364,1,1.0
1699532762,0.0,1307.3333333333335,198.0,0,2.3333333333333335,67.37566666665953,0.0,0.0,49.14033333334373,1,1.0
1699532765,0.0,1337.6666666666667,206.33333333333334,0,4.666666666666667,65.84500000001087,0.0,0.0,48.30933333331874,1,1.0
1699532768,0.3333333333333333,1300.6666666666667,195.66666666666666,0,1.6666666666666667,66.511000000018,0.0,0.0,49.00800000001133,1,1.0
1699532771,0.3333333333333333,1284.3333333333333,190.66666666666666,0,0.0,66.10599999999006,0.0,0.0,48.52966666667877,1,1.0
1699532774,1.0,1449.3333333333333,307.3333333333333,0,10.666666666666666,51.50733333333241,0.0,0.0,48.80666666666124,1,1.0
1699532777,0.0,1597.0,251.66666666666669,0,1.0,51.695999999996275,0.0,0.0,48.26766666667149,1,1.0
1699532780,0.0,1413.0,234.66666666666669,0,1.3333333333333333,51.470000000010856,0.0,0.0,48.67666666665659,1,1.0
1699532783,0.3333333333333333,1418.3333333333333,237.0,0,6.666666666666667,51.842666666644305,0.0,0.0,48.92499999998836,1,1.0
1699532786,0.0,1396.3333333333333,321.33333333333337,0,24.666666666666668,63.40866666667474,0.0,0.0,49.90766666668545,1,1.0
1699532789,0.3333333333333333,1308.6666666666667,229.66666666666666,0,1.6666666666666667,64.99933333334047,0.0,0.0,47.85899999999674,1,1.0
1699532792,0.6666666666666666,1305.3333333333333,217.33333333333331,0,0.3333333333333333,67.96333333333799,0.0,0.0,49.15833333332557,1,1.0
1699532795,0.0,1345.0,213.0,0,4.666666666666667,66.79299999998572,0.0,0.0,48.55566666667195,1,1.0
1699532798,0.6666666666666666,1317.3333333333335,211.66666666666669,0,2.6666666666666665,70.11666666669771,0.0,0.0,49.11799999999736,1,1.0
1699532801,0.3333333333333333,1290.3333333333333,193.66666666666666,0,0.0,65.47833333331316,0.0,0.0,48.20766666667381,1,1.0
1699532804,0.0,1355.0,218.66666666666666,0,5.0,67.68233333334017,0.0,0.0,49.25333333331704,1,1.0
1699532807,0.6666666666666666,1306.6666666666665,202.0,0,0.3333333333333333,66.30866666665922,0.0,0.0,48.132666666681565,1,1.0
1699532810,0.0,1263.6666666666665,199.0,0,0.3333333333333333,67.04366666668405,0.0,0.0,49.12433333332107,1,1.0
1699532813,0.3333333333333333,1334.3333333333333,206.66666666666669,0,0.6666666666666666,65.82066666664711,0.0,0.0,48.21066666668048,1,1.0
1699532816,0.0,1346.6666666666667,225.0,0,7.666666666666667,62.61733333335724,0.0,0.0,48.80299999999503,1,1.0
1699532819,1.0,1430.0,300.6666666666667,0,2.6666666666666665,51.366999999969266,0.0,0.0,48.46033333333131,1,1.0
1699532822,0.3333333333333333,1391.6666666666665,215.0,0,0.0,51.73800000001211,0.0,0.0,48.900666666663405,1,1.0
1699532825,0.0,1408.0,238.66666666666669,0,5.0,51.81866666666853,0.0,0.0,48.5193333333203,1,1.0
1699532828,0.3333333333333333,1414.3333333333333,221.33333333333334,0,0.0,51.520333333328985,0.0,0.0,48.719666666700505,1,1.0
1699532831,0.3333333333333333,1346.0,317.3333333333333,0,24.0,70.17966666666325,0.0,0.0,49.409666666644625,1,1.0
1699532834,0.3333333333333333,1341.6666666666667,223.0,0,4.666666666666667,68.61633333334855,0.0,0.0,48.756666666672885,1,1.0
1699532837,0.3333333333333333,1302.6666666666665,213.33333333333334,0,0.3333333333333333,66.04833333333954,0.0,0.0,48.32899999998821,1,1.0
1699532840,0.0,1271.3333333333333,240.66666666666669,0,0.3333333333333333,66.73999999999069,0.0,0.0,49.05666666668063,1,1.0
1699532843,0.6666666666666666,1372.3333333333333,207.66666666666669,0,2.3333333333333335,66.08866666664835,0.0,0.0,48.60699999999875,1,1.0
1699532846,0.3333333333333333,1292.6666666666665,211.33333333333334,0,4.333333333333333,66.99833333333179,0.0,0.0,49.11799999999735,1,1.0
1699532849,0.0,1309.0,206.0,0,1.0,65.2536666666856,0.0,0.0,48.23766666666293,1,1.0
1699532852,0.6666666666666666,1321.0,203.0,0,0.3333333333333333,67.05166666667598,0.0,0.0,49.02966666665938,1,1.0
1699532855,0.0,1347.3333333333333,202.0,0,5.0,66.71933333331253,0.0,0.0,48.82666666667987,1,1.0
1699532858,0.0,1313.0,201.33333333333334,0,1.0,66.12733333332774,0.0,0.0,48.80766666666992,1,1.0
1699532861,0.3333333333333333,1379.0,252.33333333333334,0,3.6666666666666665,58.29533333335227,0.0,0.0,47.86499999999069,1,1.0
1699532864,1.3333333333333333,1437.6666666666667,292.66666666666663,0,4.333333333333333,52.36799999997796,0.0,0.0,49.077000000009626,1,1.0
1699532867,0.6666666666666666,1422.6666666666667,250.66666666666666,0,5.333333333333333,61.44633333334544,0.0,0.0,48.70366666667784,1,1.0
1699532870,0.0,1392.6666666666667,224.66666666666669,0,1.0,61.45600000000559,0.0,0.0,48.792666666636556,1,1.0
1699532873,0.3333333333333333,1476.6666666666665,268.0,0,19.666666666666668,62.88933333335444,0.0,0.0,49.55533333336158,1,1.0
1699532876,0.3333333333333333,2093.0,278.6666666666667,0,36.0,71.34166666663562,0.0,0.0,48.4163333333175,1,1.0
1699532879,0.3333333333333333,1328.6666666666665,213.33333333333331,0,1.3333333333333333,67.19866666667319,0.0,0.0,48.32300000001366,1,1.0
1699532882,0.3333333333333333,1268.0,197.0,0,0.0,66.54633333332215,0.0,0.0,49.14866666666543,1,1.0
1699532885,0.3333333333333333,1533.3333333333333,232.66666666666666,0,1.6666666666666667,68.17166666667133,0.0,0.0,48.47799999998339,1,1.0
1699532888,0.6666666666666666,1314.3333333333333,208.66666666666669,0,5.333333333333333,66.511000000018,0.0,0.0,48.682666666669924,1,1.0
1699532891,0.0,1287.0,198.0,0,0.0,65.8713333333144,0.0,0.0,48.478000000002794,1,1.0
1699532894,0.3333333333333333,1334.0,208.33333333333334,0,1.3333333333333333,67.53066666664866,0.0,0.0,48.89666666666744,1,1.0
1699532897,0.3333333333333333,1320.3333333333333,211.33333333333331,0,6.0,68.2233333333473,0.0,0.0,48.9429999999896,1,1.0
1699532900,0.3333333333333333,1298.0,196.0,0,0.0,70.69500000002638,0.0,0.0,48.780000000008535,1,1.0
1699532903,0.3333333333333333,1305.3333333333335,199.0,0,0.3333333333333333,67.64966666663531,0.0,0.0,48.55399999998432,1,1.0
1699532906,1.3333333333333333,1399.3333333333333,280.0,0,9.333333333333334,54.36300000001211,0.0,0.0,48.89466666668886,1,1.0
1699532909,0.3333333333333333,1402.0,272.3333333333333,0,0.0,51.198666666673184,0.0,0.0,48.059333333338145,1,1.0
1699532912,0.3333333333333333,1393.3333333333333,243.66666666666666,0,0.6666666666666666,52.043666666645244,0.0,0.0,48.837999999988824,1,1.0
1699532915,0.3333333333333333,1423.3333333333335,222.33333333333334,0,1.3333333333333333,51.00200000001738,0.0,0.0,48.35800000000745,1,1.0
1699532918,0.3333333333333333,1436.0,313.6666666666667,0,29.333333333333332,56.78033333333829,0.0,0.0,50.082666666654404,1,1.0
