timestamp,kubelet_cpu_usage,kubelet_memory_bytes,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699529435,115.0,204800.0,183.34799999999814,0.0,0.0,48.2379999999927,1,1.0
1699529438,0.3333333333333333,0.0,188.1976666666839,0.0,0.0,49.51866666666077,1,1.0
1699529441,0.0,36864.0,182.97166666665967,0.0,0.0,47.98466666667567,1,1.0
1699529444,0.0,0.0,89.64733333332697,0.0,0.0,49.26333333332635,1,1.0
1699529447,0.0,107861.33333333334,53.33100000000559,0.0,0.0,48.546000000002095,1,1.0
1699529450,0.0,454656.0,53.601666666664336,0.0,0.0,49.022000000006905,1,1.0
1699529453,0.0,36864.0,52.78833333333023,0.0,0.0,48.0459999999924,1,1.0
1699529456,0.3333333333333333,264874.6666666667,55.80600000000172,0.0,0.0,49.6993333333327,1,1.0
1699529459,3.3333333333333335,3663189.3333333335,72.82433333333272,0.0,0.0,48.175333333337534,1,1.0
1699529462,4.333333333333334,3781973.3333333335,75.4513333333307,0.0,0.0,48.70366666665845,1,1.0
1699529465,4.0,0.0,75.00666666667287,0.0,0.0,48.335333333341026,1,1.0
1699529468,3.0,0.0,75.39933333332495,0.0,0.0,48.93666666665618,1,1.0
1699529471,0.3333333333333333,552960.0,75.07400000000295,0.0,0.0,48.609333333345916,1,1.0
1699529474,0.0,113322.66666666667,75.27233333332697,0.0,0.0,48.81133333332642,1,1.0
1699529477,0.0,322218.6666666667,75.36500000001008,0.0,0.0,48.37333333334149,1,1.0
1699529480,0.0,146090.6666666667,76.08899999999751,0.0,0.0,49.18866666666386,1,1.0
1699529483,0.3333333333333333,0.0,74.1223333333425,0.0,0.0,48.046666666671314,1,1.0
1699529486,21.666666666666668,245760.0,75.23133333331982,0.0,0.0,48.92766666666526,1,1.0
1699529489,0.6666666666666666,228010.66666666666,57.32500000001164,0.0,0.0,48.09799999999814,1,1.0
1699529492,0.0,0.0,53.463666666667756,0.0,0.0,49.05899999999868,1,1.0
1699529495,0.0,241664.0,51.47166666665968,0.0,0.0,48.15366666666038,1,1.0
1699529498,0.3333333333333333,42325.333333333336,52.65333333334032,0.0,0.0,48.96166666666977,1,1.0
1699529501,0.0,0.0,55.731999999998756,0.0,0.0,50.42066666666263,1,1.0
1699529504,6.666666666666666,6578176.0,76.44566666666651,0.0,0.0,47.65600000000753,1,1.0
1699529507,9.0,6608213.333333333,80.67033333333286,0.0,0.0,48.381000000003645,1,1.0
1699529510,8.0,6602752.0,83.54799999999038,0.0,0.0,49.17966666666325,1,1.0
1699529513,6.666666666666667,237568.0,80.86266666666295,0.0,0.0,48.24866666666154,1,1.0
1699529516,0.0,0.0,85.60966666667566,0.0,0.0,48.89933333334435,1,1.0
1699529519,0.3333333333333333,84650.66666666667,81.22866666666232,0.0,0.0,48.54366666666465,1,1.0
1699529522,0.3333333333333333,157013.33333333334,82.57800000001832,0.0,0.0,49.28166666665735,1,1.0
1699529525,0.0,0.0,80.32299999997485,0.0,0.0,48.35100000000481,1,1.0
1699529528,0.0,38229.333333333336,81.30000000000776,0.0,0.0,49.07733333332968,1,1.0
1699529531,44.0,45056.0,81.31833333333877,0.0,0.0,48.6929999999993,1,1.0
1699529534,0.0,170666.66666666666,60.68066666665254,0.0,0.0,48.16333333333023,1,1.0
1699529537,0.0,5461.333333333333,52.57333333334341,0.0,0.0,48.597666666668374,1,1.0
1699529540,0.6666666666666666,0.0,51.77233333332697,0.0,0.0,48.81300000000434,1,1.0
1699529543,0.0,0.0,52.01400000000527,0.0,0.0,48.64966666667411,1,1.0
1699529546,0.0,120149.33333333334,53.2730000000059,0.0,0.0,49.12999999999496,1,1.0
1699529549,11.0,11711829.333333334,88.86733333333784,0.0,0.0,48.90433333332961,1,1.0
1699529552,15.666666666666668,11711829.333333334,94.69766666666449,0.0,0.0,48.84699999999915,1,1.0
1699529555,14.666666666666666,11711829.333333334,92.94499999998759,0.0,0.0,48.18866666666387,1,1.0
1699529558,15.333333333333334,12240213.333333334,95.18400000000838,0.0,0.0,49.2086666666728,1,1.0
1699529561,6.0,53248.0,93.72100000000016,0.0,0.0,48.473999999997126,1,1.0
1699529564,0.0,45056.0,93.93033333334218,0.0,0.0,48.777333333331626,1,1.0
1699529567,0.0,45056.0,93.25499999998526,0.0,0.0,48.36066666666496,1,1.0
1699529570,0.6666666666666666,47786.66666666667,94.48400000001614,0.0,0.0,48.97100000000015,1,1.0
1699529573,0.3333333333333333,87381.33333333334,67.16099999998308,0.0,0.0,48.59500000001086,1,1.0
1699529576,82.66666666666666,131072.0,93.84700000000885,0.0,0.0,48.7803333333286,1,1.0
1699529579,0.0,5461.333333333333,69.86566666666961,0.0,0.0,48.12333333333178,1,1.0
1699529582,0.0,10922.666666666666,53.618666666656885,0.0,0.0,48.99199999999837,1,1.0
1699529585,0.0,271701.3333333334,52.10166666668374,0.0,0.0,48.43633333333613,1,1.0
1699529588,0.0,0.0,52.196999999985565,0.0,0.0,48.9016666666624,1,1.0
1699529591,0.3333333333333333,125610.66666666667,51.92966666666325,0.0,0.0,48.6093333333362,1,1.0
1699529594,15.666666666666668,18438826.666666664,87.6296666666749,0.0,0.0,49.87066666666456,1,1.0
1699529597,24.333333333333336,19111936.0,94.73499999998603,0.0,0.0,47.96000000000154,1,1.0
1699529600,23.666666666666668,18345984.0,96.67900000002311,0.0,0.0,48.964666666666744,1,1.0
1699529603,24.333333333333332,18306389.333333332,96.75499999998527,0.0,0.0,48.69100000000131,1,1.0
1699529606,15.666666666666666,15018.666666666666,96.6313333333431,0.0,0.0,48.90100000000288,1,1.0
1699529609,0.3333333333333333,24576.0,96.08366666666308,0.0,0.0,48.23999999999069,1,1.0
1699529612,0.0,0.0,98.02733333333163,0.0,0.0,48.8859999999986,1,1.0
1699529615,0.6666666666666666,632149.3333333333,99.2233333333279,0.0,0.0,48.9650000000062,1,1.0
1699529618,0.3333333333333333,6826.666666666666,98.2280000000028,0.0,0.0,48.640666666673496,1,1.0
1699529621,0.0,0.0,97.97066666667041,0.0,0.0,48.534333333324554,1,1.0
1699529624,0.0,0.0,82.63033333333442,0.0,0.0,48.460333333341026,1,1.0
1699529627,0.0,1365.3333333333333,52.6709999999924,0.0,0.0,48.39866666666543,1,1.0
1699529630,0.0,290816.0,51.77133333333768,0.0,0.0,48.895333333328985,1,1.0
1699529633,0.0,57344.00000000001,52.238666666671634,0.0,0.0,48.583333333333336,1,1.0
1699529636,0.3333333333333333,233472.0,52.007666666662175,0.0,0.0,48.707666666664096,1,1.0
1699529639,18.333333333333332,23805952.0,79.79466666665394,0.0,0.0,49.88866666666581,1,1.0
1699529642,30.333333333333332,23820970.666666668,81.25733333335181,0.0,0.0,47.99299999999736,1,1.0
1699529645,30.666666666666668,23793664.0,83.08033333332666,0.0,0.0,49.11866666667629,1,1.0
1699529648,31.0,167936.0,83.47766666667303,0.0,0.0,49.255999999993946,1,1.0
1699529651,30.333333333333332,8192.0,80.96199999999953,0.0,0.0,47.72100000000015,1,1.0
1699529654,30.0,430080.0,84.65499999998913,0.0,0.0,49.786333333332244,1,1.0
1699529657,0.0,1365.3333333333333,80.76533333334373,0.0,0.0,47.79433333334358,1,1.0
1699529660,0.0,50517.333333333336,83.83633333332061,0.0,0.0,49.49499999999534,1,1.0
1699529663,0.0,0.0,81.22566666667505,0.0,0.0,47.76966666666946,1,1.0
1699529666,0.3333333333333333,87381.33333333333,84.83933333332727,0.0,0.0,50.07766666666915,1,1.0
1699529669,0.6666666666666666,192512.0,82.1406666666735,0.0,0.0,47.655999999997825,1,1.0
1699529672,0.0,132437.3333333333,52.03866666665999,0.0,0.0,48.97299999999814,1,1.0
1699529675,0.0,166570.66666666666,52.115666666669625,0.0,0.0,48.639666666664795,1,1.0
1699529678,0.0,0.0,52.12566666665953,0.0,0.0,48.925333333337534,1,1.0
1699529681,0.0,0.0,51.18266666666992,0.0,0.0,48.429999999993015,1,1.0
1699529684,0.6666666666666666,1365.3333333333333,71.48766666668234,0.0,0.0,52.7040000000076,1,1.0
1699529687,30.666666666666664,49152.0,77.78566666665331,0.0,0.0,47.655999999997825,1,1.0
1699529690,30.666666666666668,13653.333333333332,82.8060000000017,0.0,0.0,48.83799999999852,1,1.0
1699529693,30.666666666666668,45056.0,81.40633333334699,0.0,0.0,48.17133333333186,1,1.0
1699529696,1.3333333333333333,45056.0,84.48333333331782,0.0,0.0,50.09033333333597,1,1.0
1699529699,0.3333333333333333,0.0,80.29300000000512,0.0,0.0,47.655999999997825,1,1.0
1699529702,0.0,50517.333333333336,82.89633333331828,0.0,0.0,49.08799999999852,1,1.0
1699529705,107.33333333333333,258048.0,81.17700000000575,0.0,0.0,48.14000000000427,1,1.0
1699529708,0.0,46421.333333333336,83.9310000000017,0.0,0.0,49.736999999993714,1,1.0
1699529711,0.3333333333333333,4096.0,81.41633333333691,0.0,0.0,48.35900000000644,1,1.0
1699529714,0.0,1365.3333333333333,88.7950000000031,0.0,0.0,47.72166666665968,1,1.0
1699529717,0.3333333333333333,176128.0,53.570000000006985,0.0,0.0,48.74900000001071,1,1.0
1699529720,0.3333333333333333,176128.0,51.60866666664757,0.0,0.0,48.54766666666061,1,1.0
1699529723,0.0,0.0,51.784333333353665,0.0,0.0,48.53499999999379,1,1.0
1699529726,0.0,6826.666666666667,52.167666666655954,0.0,0.0,48.85133333333457,1,1.0
1699529729,0.0,232106.66666666666,62.73666666667364,0.0,0.0,49.227333333333576,1,1.0
1699529732,4.333333333333334,42325.333333333336,87.83833333331859,0.0,0.0,48.550333333337534,1,1.0
1699529735,4.333333333333334,0.0,84.11433333335054,0.0,0.0,48.562999999994645,1,1.0
1699529738,4.333333333333334,4095.9999999999995,88.5633333333147,0.0,0.0,49.30466666667295,1,1.0
1699529741,0.3333333333333333,386389.3333333333,86.49133333334855,0.0,0.0,48.000666666669225,1,1.0
1699529744,0.0,0.0,85.39499999999923,0.0,0.0,49.01333333332635,1,1.0
1699529747,0.3333333333333333,98304.0,83.92499999998836,0.0,0.0,48.40200000000186,1,1.0
1699529750,0.0,118784.0,85.29833333333954,0.0,0.0,49.25966666666985,1,1.0
1699529753,0.0,43690.666666666664,83.63933333333505,0.0,0.0,48.166666666666664,1,1.0
1699529756,22.333333333333332,293546.6666666667,84.52266666665673,0.0,0.0,48.94633333332604,1,1.0
1699529759,0.3333333333333333,268970.6666666667,80.20200000000962,0.0,0.0,48.53200000000652,1,1.0
1699529762,0.3333333333333333,86016.0,50.847666666668374,0.0,0.0,48.63933333332534,1,1.0
1699529765,0.0,0.0,51.831666666665114,0.0,0.0,48.540666666677375,1,1.0
1699529768,0.0,50517.33333333333,52.036333333332244,0.0,0.0,48.98099999999007,1,1.0
1699529771,0.0,178858.66666666666,51.09266666666372,0.0,0.0,48.32033333333675,1,1.0
1699529774,0.3333333333333333,1365.3333333333333,65.22400000000682,0.0,0.0,49.64433333333969,1,1.0
1699529777,8.0,53248.0,99.25966666666017,0.0,0.0,48.3116666666659,1,1.0
1699529780,8.0,88746.66666666667,107.16166666666203,0.0,0.0,49.37133333333381,1,1.0
1699529783,8.333333333333334,214357.33333333334,102.1270000000174,0.0,0.0,48.160333333323564,1,1.0
1699529786,8.666666666666666,476501.3333333334,99.65433333332959,0.0,0.0,48.89433333333969,1,1.0
1699529789,0.3333333333333333,0.0,102.2640000000053,0.0,0.0,48.695999999996275,1,1.0
1699529792,0.0,6826.666666666666,100.35866666666698,0.0,0.0,48.723666666677076,1,1.0
1699529795,0.3333333333333333,352256.0,100.35666666664957,0.0,0.0,48.48566666666497,1,1.0
1699529798,0.0,4096.0,101.92700000000576,0.0,0.0,49.02233333332697,1,1.0
1699529801,0.3333333333333333,241664.00000000003,101.54066666665796,0.0,0.0,48.73666666667364,1,1.0
1699529804,0.0,46421.333333333336,95.35100000000483,0.0,0.0,48.3989999999952,1,1.0
1699529807,0.0,0.0,50.7609999999986,0.0,0.0,48.36433333333116,1,1.0
1699529810,0.0,94208.0,52.867666666667596,0.0,0.0,49.15966666666403,1,1.0
1699529813,0.3333333333333333,9557.333333333334,51.55033333333753,0.0,0.0,48.231000000009466,1,1.0
1699529816,0.0,103765.33333333333,52.04899999999907,0.0,0.0,48.861999999993714,1,1.0
1699529819,0.0,409600.0,62.12733333332775,0.0,0.0,48.89666666666744,1,1.0
1699529822,17.0,11778730.666666666,133.90033333333363,0.0,0.0,49.0036666666662,1,1.0
1699529825,15.0,11778730.666666666,126.81000000001707,0.0,0.0,48.20599999999589,1,1.0
1699529828,15.0,188416.0,128.39633333333768,0.0,0.0,48.79533333333287,1,1.0
1699529831,15.333333333333334,0.0,127.84699999998945,0.0,0.0,48.61166666667365,1,1.0
1699529834,15.333333333333334,8192.0,126.99033333333985,0.0,0.0,48.47566666666535,1,1.0
1699529837,1.0,0.0,128.1459999999885,0.0,0.0,48.86133333333419,1,1.0
1699529840,0.0,1365.3333333333333,128.95066666667117,0.0,0.0,49.024666666664416,1,1.0
1699529843,0.0,2730.6666666666665,127.15099999999318,0.0,0.0,48.42666666666628,1,1.0
1699529846,0.0,338602.6666666666,128.9216666666713,0.0,0.0,49.09866666666736,1,1.0
1699529849,73.66666666666666,90112.0,128.67499999998836,0.0,0.0,48.4623333333293,1,1.0
1699529852,0.0,1365.3333333333333,55.90533333333829,0.0,0.0,48.95566666666613,1,1.0
1699529855,0.3333333333333333,94208.0,52.43366666665921,0.0,0.0,48.36666666666861,1,1.0
1699529858,0.0,0.0,52.77833333334033,0.0,0.0,48.88533333333908,1,1.0
1699529861,0.3333333333333333,292181.3333333334,55.00566666666418,0.0,0.0,48.79566666666264,1,1.0
1699529864,0.3333333333333333,4096.0,66.38666666667753,0.0,0.0,49.06233333333512,1,1.0
1699529867,25.333333333333332,18168490.666666668,128.64033333332432,0.0,0.0,48.4126666666707,1,1.0
1699529870,23.666666666666668,18164394.666666664,129.64633333333768,0.0,0.0,49.0459999999924,1,1.0
1699529873,24.333333333333332,18213546.666666668,131.48499999998603,0.0,0.0,48.71000000000155,1,1.0
1699529876,23.666666666666668,18198528.0,131.31766666667923,0.0,0.0,48.7959999999924,1,1.0
1699529879,8.666666666666668,151552.0,130.8493333333366,0.0,0.0,48.58200000001428,1,1.0
1699529882,0.0,271701.3333333334,132.64100000000326,0.0,0.0,49.163999999989755,1,1.0
1699529885,0.3333333333333333,124245.33333333333,130.23366666666698,0.0,0.0,48.362666666672645,1,1.0
1699529888,87.66666666666667,0.0,129.66333333333023,0.0,0.0,48.976333333324874,1,1.0
1699529891,0.0,232106.6666666667,132.05766666666992,0.0,0.0,48.968000000012886,1,1.0
1699529894,0.0,12288.0,131.12166666666357,0.0,0.0,48.28499999999379,1,1.0
1699529897,0.3333333333333333,0.0,64.13933333333505,0.0,0.0,48.794333333324175,1,1.0
1699529900,0.0,244394.66666666666,52.613333333322466,0.0,0.0,48.80600000001141,1,1.0
1699529903,0.0,46421.33333333333,52.36200000000341,0.0,0.0,48.461000000000546,1,1.0
1699529906,0.0,49152.0,52.63733333333706,0.0,0.0,48.759666666660145,1,1.0
1699529909,0.0,629418.6666666667,56.634333333330375,0.0,0.0,49.054000000003725,1,1.0
1699529912,30.333333333333332,23441408.0,121.4320000000104,0.0,0.0,49.82866666666814,1,1.0
1699529915,30.666666666666668,23441408.0,114.02766666666139,0.0,0.0,47.655999999997825,1,1.0
1699529918,31.0,23486464.0,120.13266666666216,0.0,0.0,49.89733333333667,1,1.0
1699529921,8.333333333333334,143360.0,115.06166666666589,0.0,0.0,47.782666666666046,1,1.0
1699529924,0.0,0.0,117.45700000001428,0.0,0.0,48.54833333332984,1,1.0
1699529927,0.0,2730.6666666666665,116.93233333332076,0.0,0.0,48.46299999999852,1,1.0
1699529930,0.3333333333333333,180224.0,118.43600000000636,0.0,0.0,49.03299999999581,1,1.0
1699529933,128.0,12288.0,117.1296666666555,0.0,0.0,48.59566666667039,1,1.0
1699529936,0.3333333333333333,139264.0,120.80299999999504,0.0,0.0,50.092333333333954,1,1.0
1699529939,0.0,0.0,113.20300000001832,0.0,0.0,47.655999999997825,1,1.0
1699529942,0.0,4096.0,72.2536666666662,0.0,0.0,48.773333333335664,1,1.0
1699529945,0.0,0.0,53.06866666666853,0.0,0.0,48.60100000000481,1,1.0
1699529948,0.3333333333333333,144725.3333333333,52.55733333332076,0.0,0.0,48.74433333333582,1,1.0
1699529951,0.0,61440.0,52.082333333344046,0.0,0.0,48.47166666665968,1,1.0
1699529954,0.3333333333333333,53248.0,56.782666666666046,0.0,0.0,49.411000000002474,1,1.0
1699529957,30.0,23444138.666666664,119.48133333331981,0.0,0.0,48.759333333330375,1,1.0
1699529960,30.333333333333332,23442773.333333332,117.11033333333518,0.0,0.0,48.729000000001776,1,1.0
1699529963,31.0,23442773.333333332,116.10699999999878,0.0,0.0,48.401333333332644,1,1.0
1699529966,31.333333333333332,23448234.666666664,118.94466666667722,0.0,0.0,49.47233333333861,1,1.0
1699529969,30.333333333333332,62805.333333333336,115.4623333333293,0.0,0.0,48.0873333333293,1,1.0
1699529972,17.0,1365.3333333333333,119.03833333333023,0.0,0.0,49.349666666666366,1,1.0
1699529975,0.0,8192.0,115.90933333333425,0.0,0.0,48.126333333338465,1,1.0
1699529978,0.3333333333333333,580266.6666666666,117.90433333332959,0.0,0.0,48.93033333333247,1,1.0
1699529981,0.3333333333333333,126976.0,116.59799999999814,0.0,0.0,48.33900000000722,1,1.0
1699529984,0.0,96938.66666666667,119.44366666666855,0.0,0.0,49.59466666665199,1,1.0
1699529987,0.0,90112.0,72.35966666667566,0.0,0.0,47.74900000000102,1,1.0
1699529990,0.0,0.0,53.070999999996275,0.0,0.0,48.72866666666232,1,1.0
1699529993,0.3333333333333333,785066.6666666666,52.34200000000419,0.0,0.0,48.24333333334653,1,1.0
1699529996,0.0,34133.333333333336,53.01766666667148,0.0,0.0,49.20066666666147,1,1.0
1699529999,0.0,0.0,51.86733333331844,0.0,0.0,48.45833333333334,1,1.0
1699530002,3.0,3702784.0,84.92599999999705,0.0,0.0,49.55266666666527,1,1.0
1699530005,4.333333333333333,3891200.0,102.6580000000152,0.0,0.0,48.437000000005355,1,1.0
1699530008,4.0,0.0,102.80733333332076,0.0,0.0,48.76766666667148,1,1.0
1699530011,4.333333333333333,86016.0,101.45566666667582,0.0,0.0,48.52633333332293,1,1.0
1699530014,4.0,13653.333333333332,102.66233333334094,0.0,0.0,49.01900000000023,1,1.0
1699530017,1.0,136533.33333333334,103.10666666664959,0.0,0.0,48.93299999999969,1,1.0
1699530020,0.0,2730.6666666666665,104.70833333335274,0.0,0.0,48.65466666666907,1,1.0
1699530023,0.0,1365.3333333333333,105.18233333332076,0.0,0.0,48.426333333326816,1,1.0
1699530026,0.6666666666666666,790528.0,103.93733333334482,0.0,0.0,49.19700000000497,1,1.0
1699530029,17.666666666666668,0.0,101.66866666666465,0.0,0.0,48.37466666667024,1,1.0
1699530032,0.0,4096.0,78.78933333331952,0.0,0.0,48.65099999999317,1,1.0
1699530035,0.0,1365.3333333333333,52.75366666666619,0.0,0.0,48.713999999997526,1,1.0
1699530038,0.0,8192.0,52.70600000000559,0.0,0.0,49.072666666674195,1,1.0
1699530041,0.3333333333333333,45056.0,51.357333333347924,0.0,0.0,48.225333333335584,1,1.0
1699530044,0.9999999999999999,315392.0,52.37699999997858,0.0,0.0,48.99099999999938,1,1.0
1699530047,4.666666666666667,6635520.0,100.1276666666575,0.0,0.0,48.86266666666294,1,1.0
1699530050,8.0,6791168.0,129.25666666669227,0.0,0.0,48.86866666666659,1,1.0
1699530053,8.0,6636885.333333334,128.4393333333234,0.0,0.0,48.59966666667606,1,1.0
1699530056,8.0,6823936.0,130.55266666666526,0.0,0.0,49.1176666666579,1,1.0
1699530059,9.0,204800.0,127.5936666666724,0.0,0.0,48.261333333338065,1,1.0
1699530062,3.0,0.0,130.08433333332263,0.0,0.0,49.038999999989755,1,1.0
1699530065,0.3333333333333333,1365.3333333333333,128.36799999999735,0.0,0.0,48.46200000000923,1,1.0
1699530068,0.0,9557.333333333334,131.44466666667722,0.0,0.0,49.39933333333465,1,1.0
1699530071,0.0,0.0,129.11099999999473,0.0,0.0,48.31266666665518,1,1.0
1699530074,0.6666666666666666,46421.333333333336,130.48200000001816,0.0,0.0,48.95900000001226,1,1.0
1699530077,0.0,311296.0,90.64633333331828,0.0,0.0,48.64299999999154,1,1.0
1699530080,0.0,0.0,52.89400000000993,0.0,0.0,48.78833333333993,1,1.0
1699530083,0.0,159744.0,51.636333333328366,0.0,0.0,48.64599999998851,1,1.0
1699530086,0.3333333333333333,126976.0,52.5413333333175,0.0,0.0,48.88466666667955,1,1.0
1699530089,0.3333333333333333,16384.0,52.0230000000253,0.0,0.0,48.48499999999573,1,1.0
1699530092,0.9999999999999999,184320.0,118.54399999999441,0.0,0.0,49.14566666666846,1,1.0
1699530095,15.0,47786.666666666664,180.4276666666459,0.0,0.0,48.258333333341085,1,1.0
1699530098,15.0,87381.33333333334,185.54866666668875,0.0,0.0,49.406666666657344,1,1.0
1699530101,15.0,55978.66666666667,182.4079999999958,0.0,0.0,48.45066666667117,1,1.0
1699530104,15.0,0.0,184.80933333333815,0.0,0.0,49.08933333332729,1,1.0
1699530107,15.0,4096.0,184.4549999999969,0.0,0.0,48.784000000004504,1,1.0
1699530110,8.666666666666666,495616.0,185.36099999999473,0.0,0.0,49.14599999998851,1,1.0
1699530113,0.0,0.0,183.05733333334015,0.0,0.0,48.37666666667792,1,1.0
1699530116,0.3333333333333333,40960.0,185.54099999998775,0.0,0.0,49.04566666666263,1,1.0
1699530119,0.0,1365.3333333333333,184.95533333332665,0.0,0.0,48.9163333333369,1,1.0
1699530122,0.0,0.0,125.33133333335475,0.0,0.0,49.056666666661236,1,1.0
1699530125,0.0,221184.0,53.8980000000059,0.0,0.0,48.51633333334272,1,1.0
1699530128,0.0,17749.333333333336,53.33699999998013,0.0,0.0,49.049666666658595,1,1.0
1699530131,0.0,1365.3333333333333,52.132666666681565,0.0,0.0,48.13699999999759,1,1.0
1699530134,0.6666666666666666,270336.0,52.84899999998743,0.0,0.0,48.8603333333352,1,1.0
1699530137,0.3333333333333333,2730.6666666666665,109.53533333332354,0.0,0.0,48.731666666659294,1,1.0
1699530140,24.333333333333332,734549.3333333333,180.16600000000713,0.0,0.0,48.85900000001615,1,1.0
1699530143,24.0,10922.666666666666,178.43633333333614,0.0,0.0,48.482666666658275,1,1.0
